time,open,high,low,close,tick_volume,spread
2026-08-12 22:45:00,4400.026,4402.913,4399.636,4402.116,738,0
2026-08-12 23:00:00,4402.221,4406.045,4401.558,4405.429,838,0
2026-08-12 23:15:00,4405.487,4409.834,4405.487,4408.432,843,0
2026-08-12 23:30:00,4408.447,4410.493,4407.135,4408.633,884,0
2026-08-12 23:45:00,4408.749,4414.588,4407.769,4414.262,1050,0
2026-08-13 00:00:00,4414.6,4422.478,4412.804,4419.176,3458,0
2026-08-13 00:15:00,4418.956,4437.677,4418.956,4428.471,4244,0
2026-08-13 00:30:00,4428.353,4449.802,4424.517,4440.075,5662,0
2026-08-13 00:45:00,4440.236,4440.353,4423.878,4427.277,4573,0
2026-08-13 01:00:00,4427.389,4435.512,4422.861,4430.167,7965,0
2026-08-13 01:15:00,4430.079,4435.421,4419.085,4419.333,4981,0
2026-08-13 01:30:00,4419.407,4430.336,4417.524,4419.393,5031,0
2026-08-13 01:45:00,4419.335,4419.335,4406.131,4408.472,5297,0
2026-08-13 02:00:00,4408.439,4413.875,4405.244,4410.759,4518,0
2026-08-13 02:15:00,4410.651,4412.55,4405.913,4406.4,2381,0
2026-08-13 02:30:00,4406.49,4410.307,4398.639,4410.213,5208,0
2026-08-13 02:45:00,4410.281,4410.518,4405.274,4406.853,2613,0
2026-08-13 03:00:00,4406.797,4412.163,4404.017,4407.209,3034,0
2026-08-13 03:15:00,4407.111,4410.279,4405.339,4409.258,2371,0
2026-08-13 03:30:00,4409.335,4410.356,4405.274,4405.775,1493,0
2026-08-13 03:45:00,4405.846,4407.503,4398.51,4400.305,2094,0
2026-08-13 04:00:00,4400.277,4400.494,4391.475,4394.321,3228,0
2026-08-13 04:15:00,4394.593,4399.032,4392.512,4398.183,2021,0
2026-08-13 04:30:00,4397.961,4399.503,4394.876,4395.838,1492,0
2026-08-13 04:45:00,4395.728,4398.7,4395.318,4397.596,2007,0
2026-08-13 05:00:00,4397.807,4404.856,4392.936,4404.444,3236,0
2026-08-13 05:15:00,4404.659,4407.354,4400.675,4406.149,2538,0
2026-08-13 05:30:00,4406.443,4407.125,4386.167,4387.733,5173,0
2026-08-13 05:45:00,4387.674,4389.314,4380.526,4382.757,4942,0
2026-08-13 06:00:00,4382.8,4385.528,4375.021,4375.941,4551,0
2026-08-13 06:15:00,4375.882,4378.81,4374.088,4375.796,3678,0
2026-08-13 06:30:00,4376.005,4378.764,4368.813,4373.964,3932,0
2026-08-13 06:45:00,4374.203,4381.608,4373.756,4380.711,2916,0
2026-08-13 07:00:00,4380.848,4381.823,4374.893,4376.931,3178,0
2026-08-13 07:15:00,4376.922,4377.817,4373.638,4376.515,2617,0
2026-08-13 07:30:00,4376.462,4378.805,4371.906,4378.488,2702,0
2026-08-13 07:45:00,4378.337,4378.877,4369.063,4370.014,3026,0
2026-08-13 08:00:00,4370.014,4370.653,4363.95,4366.048,3591,0
2026-08-13 08:15:00,4365.984,4373.62,4364.719,4372.949,2584,0
2026-08-13 08:30:00,4372.62,4375.89,4371.847,4373.354,2092,0
2026-08-13 08:45:00,4373.67,4379.204,4373.392,4375.729,1858,0
2026-08-13 09:00:00,4375.66,4378.357,4372.361,4377.022,2004,0
2026-08-13 09:15:00,4376.963,4382.401,4376.108,4380.114,2164,0
2026-08-13 09:30:00,4379.984,4381.757,4378.678,4379.95,1948,0
2026-08-13 09:45:00,4380.064,4384.965,4378.384,4384.359,1629,0
2026-08-13 10:00:00,4384.6,4385.442,4381.393,4381.645,1734,0
2026-08-13 10:15:00,4381.705,4387.588,4381.63,4387.033,1719,0
2026-08-13 10:30:00,4387.068,4390.656,4384.499,4390.368,1394,0
2026-08-13 10:45:00,4390.425,4393.695,4388.176,4392.168,1461,0
2026-08-13 11:00:00,4392.109,4394.098,4388.536,4394.035,1726,0
2026-08-13 11:15:00,4394.272,4396.62,4388.119,4388.142,1991,0
2026-08-13 11:30:00,4388.195,4389.78,4383.489,4384.157,1997,0
2026-08-13 11:45:00,4383.803,4388.259,4382.627,4387.521,2074,0
2026-08-13 12:00:00,4387.573,4391.782,4385.533,4389.112,2438,0
2026-08-13 12:15:00,4389.043,4392.832,4384.043,4390.903,3038,0
2026-08-13 12:30:00,4390.825,4401.291,4380.575,4391.958,5754,0
2026-08-13 12:45:00,4392.189,4402.074,4391.503,4401.749,3745,0
2026-08-13 13:00:00,4401.692,4402.283,4390.825,4393.685,6150,0
2026-08-13 13:15:00,4393.742,4395.578,4384.006,4385.268,5003,0
2026-08-13 13:30:00,4385.204,4389.832,4375.066,4379.635,8392,0
2026-08-13 13:45:00,4379.545,4382.964,4370.709,4372.904,7925,0
2026-08-13 14:00:00,4372.963,4379.065,4366.708,4370.883,8544,0
2026-08-13 14:15:00,4371.001,4378.364,4367.571,4367.759,7198,0
2026-08-13 14:30:00,4367.7,4381.883,4357.471,4381.084,6926,0
2026-08-13 14:45:00,4381.143,4387.194,4381.041,4383.797,4448,0
2026-08-13 15:00:00,4383.849,4385.532,4368.08,4369.571,4890,0
2026-08-13 15:15:00,4369.77,4374.034,4363.33,4365.388,5246,0
2026-08-13 15:30:00,4365.333,4371.615,4357.465,4368.458,5407,0
2026-08-13 15:45:00,4368.259,4370.962,4363.236,4365.226,3159,0
2026-08-13 16:00:00,4365.013,4367.503,4354.059,4355.314,4194,0
2026-08-13 16:15:00,4354.988,4362.872,4351.21,4362.341,4611,0
2026-08-13 16:30:00,4362.404,4367.233,4362.294,4365.672,2990,0
2026-08-13 16:45:00,4365.882,4368.519,4363.851,4367.119,2008,0
2026-08-13 17:00:00,4367.066,4373.304,4364.792,4371.279,2396,0
2026-08-13 17:15:00,4371.329,4371.789,4362.423,4363.208,2662,0
2026-08-13 17:30:00,4363.056,4364.551,4355.59,4357.312,2567,0
2026-08-13 17:45:00,4357.349,4360.086,4355.563,4356.009,1876,0
2026-08-13 18:00:00,4356.063,4362.804,4355.977,4361.95,2232,0
2026-08-13 18:15:00,4362.141,4363.624,4354.529,4357.457,2102,0
2026-08-13 18:30:00,4357.741,4360.506,4356.215,4357.764,1959,0
2026-08-13 18:45:00,4357.852,4358.43,4354.52,4357.033,1563,0
2026-08-13 19:00:00,4357.102,4358.88,4346.219,4346.889,2345,0
2026-08-13 19:15:00,4346.836,4351.572,4343.704,4351.369,3128,0
2026-08-13 19:30:00,4351.272,4354.218,4349.681,4351.542,1914,0
2026-08-13 19:45:00,4351.605,4351.605,4347.615,4349.864,2069,0
2026-08-13 20:00:00,4349.919,4350.613,4346.737,4350.19,1442,0
2026-08-13 20:15:00,4350.243,4352.337,4349.23,4351.397,880,0
2026-08-13 20:30:00,4351.442,4351.59,4347.923,4349.61,1055,0
2026-08-13 20:45:00,4349.544,4350.751,4348.508,4350.598,915,0
2026-08-13 22:00:00,4353.554,4356.984,4351.827,4354.074,1059,0
2026-08-13 22:15:00,4354.083,4357.96,4352.62,4356.988,1031,0
2026-08-13 22:30:00,4356.999,4362.82,4355.754,4360.564,1402,0
2026-08-13 22:45:00,4360.622,4361.253,4353.118,4354.653,1619,0
2026-08-13 23:00:00,4354.69,4360.276,4349.003,4360.276,1687,0
2026-08-13 23:15:00,4360.341,4363.047,4356.946,4362.956,1713,0
2026-08-13 23:30:00,4362.882,4363.513,4358.493,4360.173,1341,0
2026-08-13 23:45:00,4360.151,4364.233,4356.426,4356.612,1553,0
2026-08-14 00:00:00,4356.547,4362.198,4350.354,4352.235,3691,0
2026-08-14 00:15:00,4352.368,4352.368,4339.335,4339.562,4186,0
2026-08-14 00:30:00,4339.348,4347.017,4334.41,4339.489,4787,0
2026-08-14 00:45:00,4339.544,4342.685,4329.001,4340.856,5310,0
2026-08-14 01:00:00,4340.734,4341.601,4321.929,4324.368,8799,0
2026-08-14 01:15:00,4324.444,4326.138,4315.058,4319.631,6044,0
2026-08-14 01:30:00,4319.703,4321.482,4313.106,4319.437,4336,0
2026-08-14 01:45:00,4319.728,4323.403,4311.996,4318.185,4431,0
2026-08-14 02:00:00,4317.976,4322.68,4310.827,4312.572,4542,0
2026-08-14 02:15:00,4312.557,4318.506,4312.306,4312.913,3097,0
2026-08-14 02:30:00,4313.069,4322.541,4311.386,4320.881,4926,0
2026-08-14 02:45:00,4321.033,4322.095,4312.665,4315.712,3817,0
2026-08-14 03:00:00,4315.501,4323.902,4313.744,4320.369,3231,0
2026-08-14 03:15:00,4320.149,4326.131,4319.792,4325.62,2293,0
2026-08-14 03:30:00,4325.565,4328.006,4324.974,4325.769,1479,0
2026-08-14 03:45:00,4325.835,4326.873,4323.32,4323.32,1185,0
2026-08-14 04:00:00,4323.612,4327.329,4322.619,4326.121,1574,0
2026-08-14 04:15:00,4326.069,4328.124,4324.993,4324.993,1369,0
2026-08-14 04:30:00,4325.258,4326.541,4323.222,4325.29,1472,0
2026-08-14 04:45:00,4325.227,4326.727,4323.554,4326.727,1129,0
2026-08-14 05:00:00,4326.792,4327.181,4319.36,4320.299,1998,0
2026-08-14 05:15:00,4320.326,4320.545,4317.042,4318.473,1662,0
2026-08-14 05:30:00,4318.418,4325.051,4310.885,4317.889,4799,0
2026-08-14 05:45:00,4317.911,4333.427,4317.328,4333.427,3613,0
2026-08-14 06:00:00,4333.485,4336.629,4329.358,4332.281,3898,0
2026-08-14 06:15:00,4332.226,4333.673,4328.261,4329.341,2664,0
2026-08-14 06:30:00,4329.273,4332.941,4327.707,4332.89,2469,0
2026-08-14 06:45:00,4332.915,4335.872,4332.467,4335.4,1936,0
2026-08-14 07:00:00,4335.393,4337.499,4330.93,4330.951,2206,0
2026-08-14 07:15:00,4331.018,4336.617,4329.821,4331.975,2140,0
2026-08-14 07:30:00,4332.031,4340.218,4331.523,4339.499,1969,0
2026-08-14 07:45:00,4339.718,4345.317,4339.236,4343.451,2335,0
2026-08-14 08:00:00,4343.504,4348.081,4341.712,4347.531,2751,0
2026-08-14 08:15:00,4347.531,4349.231,4343.449,4345.626,2128,0
2026-08-14 08:30:00,4345.687,4349.377,4343.425,4343.909,1956,0
2026-08-14 08:45:00,4343.591,4349.658,4342.629,4348.514,1652,0
2026-08-14 09:00:00,4348.391,4351.147,4345.919,4350.592,1683,0
2026-08-14 09:15:00,4350.748,4354.287,4348.66,4351.769,1976,0
2026-08-14 09:30:00,4351.565,4354.542,4350.011,4353.375,2063,0
2026-08-14 09:45:00,4353.43,4357.638,4352.503,4356.95,1566,0
2026-08-14 10:00:00,4357.068,4358.772,4353.776,4354.209,1719,0
2026-08-14 10:15:00,4354.145,4355.229,4350.263,4351.439,1648,0
2026-08-14 10:30:00,4351.496,4351.982,4348.129,4351.925,1477,0
2026-08-14 10:45:00,4351.77,4353.612,4348.046,4349.405,1450,0
2026-08-14 11:00:00,4349.466,4351.654,4348.449,4350.483,1453,0
2026-08-14 11:15:00,4350.784,4357.026,4350.529,4356.553,1676,0
2026-08-14 11:30:00,4356.589,4363.516,4356.259,4362.507,2280,0
2026-08-14 11:45:00,4362.336,4369.602,4360.829,4368.99,2173,0
2026-08-14 12:00:00,4369.111,4376.964,4365.629,4371.498,3281,0
2026-08-14 12:15:00,4371.796,4380.962,4369.47,4380.047,3006,0
2026-08-14 12:30:00,4379.989,4387.036,4372.03,4372.908,3687,0
2026-08-14 12:45:00,4372.961,4377.853,4370.733,4373.757,3244,0
2026-08-14 13:00:00,4373.811,4381.163,4370.139,4375.07,4772,0
2026-08-14 13:15:00,4375.13,4386.591,4375.062,4384.573,3381,0
2026-08-14 13:30:00,4384.399,4397.008,4383.596,4394.023,6384,0
2026-08-14 13:45:00,4393.809,4394.72,4382.741,4384.639,4465,0
2026-08-14 14:00:00,4384.466,4393.163,4384.211,4390.632,4297,0
2026-08-14 14:15:00,4390.399,4394.735,4385.122,4390.576,3927,0
2026-08-14 14:30:00,4390.506,4391.488,4381.379,4384.108,3389,0
2026-08-14 14:45:00,4384.354,4384.354,4378.663,4381.551,3349,0
2026-08-14 15:00:00,4381.624,4394.219,4380.926,4392.065,4048,0
2026-08-14 15:15:00,4391.944,4393.99,4379.026,4384.953,3873,0
2026-08-14 15:30:00,4385.021,4390.006,4383.725,4389.699,3236,0
2026-08-14 15:45:00,4389.419,4394.707,4389.153,4391.412,2488,0
2026-08-14 16:00:00,4391.737,4396.816,4388.618,4389.471,2233,0
2026-08-14 16:15:00,4389.516,4393.104,4386.716,4387.586,1677,0
2026-08-14 16:30:00,4387.703,4389.038,4380.049,4385.841,2311,0
2026-08-14 16:45:00,4385.874,4387.538,4384.692,4385.79,1485,0
2026-08-14 17:00:00,4385.745,4386.545,4380.421,4382.472,1677,0
2026-08-14 17:15:00,4382.498,4384.861,4379.073,4379.69,1745,0
2026-08-14 17:30:00,4379.554,4382.837,4376.852,4377.858,1863,0
2026-08-14 17:45:00,4377.563,4379.133,4376.227,4378.535,1342,0
2026-08-14 18:00:00,4378.655,4381.804,4376.397,4377.091,1652,0
2026-08-14 18:15:00,4377.356,4380.408,4376.852,4379.169,1345,0
2026-08-14 18:30:00,4379.234,4382.793,4376.189,4376.557,1577,0
2026-08-14 18:45:00,4376.482,4377.075,4370.944,4373.501,1676,0
2026-08-14 19:00:00,4373.489,4377.232,4372.063,4375.726,1367,0
2026-08-14 19:15:00,4375.707,4377.916,4374.441,4377.097,1193,0
2026-08-14 19:30:00,4376.983,4378.22,4375.49,4375.625,1356,0
2026-08-14 19:45:00,4375.68,4379.953,4373.518,4376.15,1934,0
2026-08-14 20:00:00,4376.084,4376.084,4371.293,4372.726,1308,0
2026-08-14 20:15:00,4372.726,4374.929,4372.471,4374.748,803,0
2026-08-14 20:30:00,4374.622,4376.984,4373.55,4375.492,984,0
2026-08-14 20:45:00,4375.454,4376.21,4374.97,4375.776,951,0
2026-08-16 22:00:00,4379.402,4379.402,4372.218,4375.614,1609,0
2026-08-16 22:15:00,4375.597,4376.135,4372.791,4374.703,1038,0
2026-08-16 22:30:00,4374.703,4378.94,4374.609,4377.799,1101,0
2026-08-16 22:45:00,4377.538,4386.917,4377.505,4386.051,1353,0
2026-08-16 23:00:00,4386.044,4386.321,4379.45,4379.895,1454,0
2026-08-16 23:15:00,4379.951,4381.326,4372.754,4374.889,1494,0
2026-08-16 23:30:00,4374.599,4375.325,4366.989,4368.44,1768,0
2026-08-16 23:45:00,4368.129,4373.63,4368.129,4370.359,1598,0
2026-08-17 00:00:00,4370.182,4379.526,4368.092,4378.92,3853,0
2026-08-17 00:15:00,4378.793,4391.002,4378.255,4389.611,2983,0
2026-08-17 00:30:00,4389.791,4397.937,4387.582,4395.935,2501,0
2026-08-17 00:45:00,4395.935,4402.155,4394.173,4400.612,2821,0
2026-08-17 01:00:00,4400.734,4411.92,4399.055,4409.4,6702,0
2026-08-17 01:15:00,4409.087,4416.578,4406.009,4407.305,4453,0
2026-08-17 01:30:00,4407.358,4408.241,4397.585,4403.468,4009,0
2026-08-17 01:45:00,4403.53,4403.994,4391.885,4395.747,3475,0
2026-08-17 02:00:00,4395.694,4398.339,4392.421,4394.321,2950,0
2026-08-17 02:15:00,4394.112,4397.569,4389.691,4395.487,2476,0
2026-08-17 02:30:00,4395.555,4398.258,4389.684,4393.04,3681,0
2026-08-17 02:45:00,4392.823,4393.565,4388.418,4392.983,2527,0
2026-08-17 03:00:00,4393.329,4394.959,4388.694,4390.146,2361,0
2026-08-17 03:15:00,4390.212,4393.412,4387.838,4392.715,1981,0
2026-08-17 03:30:00,4392.993,4397.184,4390.931,4395.263,2071,0
2026-08-17 03:45:00,4395.209,4397.672,4392.726,4396.851,1602,0
2026-08-17 04:00:00,4397.185,4399.593,4396.34,4398.378,1865,0
2026-08-17 04:15:00,4398.455,4398.92,4390.042,4390.713,1701,0
2026-08-17 04:30:00,4391.026,4396.512,4388.854,4395.639,1759,0
2026-08-17 04:45:00,4395.639,4397.875,4389.729,4390.527,1567,0
2026-08-17 05:00:00,4390.736,4393.305,4386.781,4387.835,2017,0
2026-08-17 05:15:00,4387.83,4399.48,4386.785,4399.287,2167,0
2026-08-17 05:30:00,4399.229,4401.257,4392.213,4395.75,3964,0
2026-08-17 05:45:00,4395.589,4397.481,4392.227,4394.86,2760,0
2026-08-17 06:00:00,4394.843,4398.3,4392.573,4396.907,3134,0
2026-08-17 06:15:00,4396.848,4400.178,4392.482,4398.504,2787,0
2026-08-17 06:30:00,4398.574,4398.574,4393.406,4396.143,2417,0
2026-08-17 06:45:00,4396.261,4404.553,4396.032,4402.871,2617,0
2026-08-17 07:00:00,4402.926,4404.034,4396.007,4396.527,2688,0
2026-08-17 07:15:00,4396.504,4405.124,4395.875,4404.783,2305,0
2026-08-17 07:30:00,4404.843,4411.321,4404.532,4409.071,2645,0
2026-08-17 07:45:00,4409.464,4409.915,4403.339,4405.067,1862,0
2026-08-17 08:00:00,4404.95,4405.002,4397.517,4402.694,2386,0
2026-08-17 08:15:00,4402.764,4403.777,4400.27,4401.647,1722,0
2026-08-17 08:30:00,4401.979,4402.181,4395.913,4396.426,1590,0
2026-08-17 08:45:00,4396.429,4396.985,4392.367,4395.12,1729,0
2026-08-17 09:00:00,4395.151,4400.551,4393.182,4398.807,1734,0
2026-08-17 09:15:00,4398.948,4400.03,4395.397,4396.904,1735,0
2026-08-17 09:30:00,4396.976,4397.569,4393.67,4394.352,2038,0
2026-08-17 09:45:00,4394.375,4395.923,4392.52,4395.422,1738,0
2026-08-17 10:00:00,4395.477,4396.54,4393.063,4395.84,1585,0
2026-08-17 10:15:00,4395.826,4405.61,4391.793,4405.08,3032,0
2026-08-17 10:30:00,4405.022,4405.928,4395.261,4398.119,3385,0
2026-08-17 10:45:00,4398.042,4399.529,4396.199,4399.08,1653,0
2026-08-17 11:00:00,4399.166,4403.938,4397.956,4399.79,1886,0
2026-08-17 11:15:00,4399.842,4404.784,4396.964,4403.701,1834,0
2026-08-17 11:30:00,4403.759,4405.008,4399.161,4399.756,1679,0
2026-08-17 11:45:00,4399.484,4400.856,4395.532,4396.906,1670,0
2026-08-17 12:00:00,4396.774,4397.663,4391.473,4393.743,2707,0
2026-08-17 12:15:00,4394.09,4398.815,4382.182,4385.88,4186,0
2026-08-17 12:30:00,4385.814,4390.351,4378.146,4378.146,3627,0
2026-08-17 12:45:00,4378.341,4386.538,4377.282,4384.799,2953,0
2026-08-17 13:00:00,4384.855,4389.617,4381.766,4386.462,4208,0
2026-08-17 13:15:00,4386.436,4389.098,4382.392,4386.378,2888,0
2026-08-17 13:30:00,4386.446,4391.991,4384.807,4385.936,4831,0
2026-08-17 13:45:00,4385.892,4416.429,4384.612,4408.816,5953,0
2026-08-17 14:00:00,4408.882,4412.994,4403.722,4412.321,4815,0
2026-08-17 14:15:00,4412.265,4427.709,4411.755,4418.091,5862,0
2026-08-17 14:30:00,4418.148,4424.757,4416.588,4417.462,3873,0
2026-08-17 14:45:00,4417.418,4421.111,4413.717,4417.338,3149,0
2026-08-17 15:00:00,4417.392,4422.528,4415.019,4421.089,3287,0
2026-08-17 15:15:00,4421.019,4425.844,4419.391,4425.33,3109,0
2026-08-17 15:30:00,4425.399,4426.548,4418.787,4419.316,2854,0
2026-08-17 15:45:00,4419.322,4427.868,4417.467,4427.36,2351,0
2026-08-17 16:00:00,4427.42,4428.7,4423.915,4426.059,2377,0
2026-08-17 16:15:00,4426.114,4427.619,4422.944,4424.653,1929,0
2026-08-17 16:30:00,4424.998,4427.135,4422.518,4424.795,1736,0
2026-08-17 16:45:00,4424.771,4425.576,4422.417,4424.051,1726,0
2026-08-17 17:00:00,4424.323,4426.221,4421.184,4422.955,2038,0
2026-08-17 17:15:00,4423.011,4423.282,4413.265,4416.348,2602,0
2026-08-17 17:30:00,4416.428,4418.751,4411.035,4417.587,2574,0
2026-08-17 17:45:00,4417.269,4420.679,4413.023,4413.786,1862,0
2026-08-17 18:00:00,4413.815,4414.628,4410.048,4413.658,2244,0
2026-08-17 18:15:00,4413.658,4416.253,4404.616,4406.378,2651,0
2026-08-17 18:30:00,4406.259,4406.957,4397.917,4401.46,3352,0
2026-08-17 18:45:00,4401.245,4407.365,4399.931,4406.798,1767,0
2026-08-17 19:00:00,4406.738,4408.56,4400.026,4408.398,2060,0
2026-08-17 19:15:00,4408.483,4417.468,4408.483,4414.513,2293,0
2026-08-17 19:30:00,4414.285,4420.321,4414.058,4419.236,1693,0
2026-08-17 19:45:00,4419.118,4420.973,4416.355,4419.916,1844,0
2026-08-17 20:00:00,4419.588,4421.251,4416.561,4417.561,1002,0
2026-08-17 20:15:00,4417.864,4418.243,4414.848,4415.071,599,0
2026-08-17 20:30:00,4415.346,4416.048,4414.682,4415.578,774,0
2026-08-17 20:45:00,4415.565,4416.861,4415.09,4416.432,711,0
2026-08-17 22:00:00,4417.748,4418.937,4415.149,4416.697,795,0
2026-08-17 22:15:00,4416.816,4417.399,4411.924,4412.314,819,0
2026-08-17 22:30:00,4412.531,4415.732,4411.592,4414.67,1000,0
2026-08-17 22:45:00,4414.385,4416.272,4410.5,4411.879,875,0
2026-08-17 23:00:00,4412.0,4415.008,4409.742,4414.679,1048,0
2026-08-17 23:15:00,4414.993,4421.906,4414.718,4420.176,1146,0
2026-08-17 23:30:00,4420.121,4422.855,4419.909,4422.718,1140,0
2026-08-17 23:45:00,4422.771,4425.907,4421.463,4425.733,1297,0
2026-08-18 00:00:00,4425.739,4430.069,4418.923,4421.599,3094,0
2026-08-18 00:15:00,4421.56,4431.673,4420.845,4431.234,3820,0
2026-08-18 00:30:00,4431.18,4433.595,4428.244,4429.673,2250,0
2026-08-18 00:45:00,4429.474,4435.093,4428.345,4434.549,1885,0
2026-08-18 01:00:00,4434.493,4436.253,4428.452,4429.094,5798,0
2026-08-18 01:15:00,4429.234,4430.674,4420.14,4425.136,3681,0
2026-08-18 01:30:00,4424.991,4426.273,4411.657,4411.657,3186,0
2026-08-18 01:45:00,4411.876,4412.347,4404.254,4408.126,5100,0
2026-08-18 02:00:00,4407.922,4408.34,4398.277,4401.153,3651,0
2026-08-18 02:15:00,4401.16,4405.436,4400.161,4402.398,2282,0
2026-08-18 02:30:00,4402.338,4402.817,4393.908,4395.097,3288,0
2026-08-18 02:45:00,4395.151,4400.506,4394.239,4399.812,2333,0
2026-08-18 03:00:00,4399.635,4404.023,4398.664,4401.664,2779,0
2026-08-18 03:15:00,4401.72,4402.182,4394.286,4397.208,2281,0
2026-08-18 03:30:00,4396.879,4397.138,4394.452,4394.926,1679,0
2026-08-18 03:45:00,4394.863,4395.111,4390.531,4391.959,1631,0
2026-08-18 04:00:00,4391.907,4392.881,4389.767,4392.378,1510,0
2026-08-18 04:15:00,4392.443,4393.575,4390.687,4392.481,1329,0
2026-08-18 04:30:00,4392.465,4394.383,4388.576,4393.344,1698,0
2026-08-18 04:45:00,4393.432,4395.499,4392.055,4393.446,1314,0
2026-08-18 05:00:00,4393.393,4394.173,4390.714,4391.484,1564,0
2026-08-18 05:15:00,4391.485,4396.054,4391.029,4391.46,1439,0
2026-08-18 05:30:00,4391.39,4394.216,4385.878,4393.444,3616,0
2026-08-18 05:45:00,4393.715,4397.452,4392.86,4394.494,2034,0
2026-08-18 06:00:00,4394.436,4395.36,4387.538,4395.36,2708,0
2026-08-18 06:15:00,4395.032,4399.821,4393.389,4399.3,2275,0
2026-08-18 06:30:00,4399.229,4400.107,4394.997,4396.954,1901,0
2026-08-18 06:45:00,4397.074,4399.339,4397.035,4398.723,1713,0
2026-08-18 07:00:00,4398.776,4400.993,4396.728,4397.532,2230,0
2026-08-18 07:15:00,4397.476,4403.538,4397.328,4402.997,1893,0
2026-08-18 07:30:00,4403.186,4403.658,4396.479,4401.406,2148,0
2026-08-18 07:45:00,4401.461,4402.797,4395.442,4395.737,1651,0
2026-08-18 08:00:00,4395.756,4396.246,4387.904,4392.599,2565,0
2026-08-18 08:15:00,4392.675,4393.64,4386.715,4389.531,2203,0
2026-08-18 08:30:00,4389.387,4398.613,4389.017,4396.374,1966,0
2026-08-18 08:45:00,4396.648,4397.06,4391.449,4393.174,1806,0
2026-08-18 09:00:00,4393.043,4393.814,4390.906,4392.794,1818,0
2026-08-18 09:15:00,4392.726,4392.928,4388.53,4389.481,1951,0
2026-08-18 09:30:00,4389.154,4395.083,4387.123,4388.317,2297,0
2026-08-18 09:45:00,4388.264,4395.006,4386.747,4393.139,1908,0
2026-08-18 10:00:00,4393.172,4395.873,4392.143,4394.262,1684,0
2026-08-18 10:15:00,4394.387,4396.265,4389.643,4392.092,1512,0
2026-08-18 10:30:00,4392.214,4398.659,4391.494,4398.461,1462,0
2026-08-18 10:45:00,4398.467,4399.63,4396.42,4397.801,1336,0
2026-08-18 11:00:00,4397.59,4399.2,4392.071,4393.632,1626,0
2026-08-18 11:15:00,4393.608,4394.777,4389.557,4390.045,1583,0
2026-08-18 11:30:00,4389.988,4392.479,4388.37,4390.776,1715,0
2026-08-18 11:45:00,4391.104,4396.842,4389.9,4395.927,1620,0
2026-08-18 12:00:00,4395.835,4397.066,4389.367,4392.943,2667,0
2026-08-18 12:15:00,4393.071,4400.978,4391.279,4394.941,2974,0
2026-08-18 12:30:00,4395.058,4398.185,4390.872,4392.182,2567,0
2026-08-18 12:45:00,4392.235,4396.984,4390.725,4394.078,2567,0
2026-08-18 13:00:00,4394.289,4397.45,4388.102,4395.644,4332,0
2026-08-18 13:15:00,4395.7,4396.11,4388.07,4389.147,3543,0
2026-08-18 13:30:00,4389.09,4406.96,4375.737,4401.247,9670,0
2026-08-18 13:45:00,4401.173,4402.307,4389.351,4394.499,6934,0
2026-08-18 14:00:00,4394.501,4406.654,4391.015,4393.328,5623,0
2026-08-18 14:15:00,4393.385,4405.203,4392.087,4394.164,5401,0
2026-08-18 14:30:00,4394.217,4396.357,4377.747,4379.468,6725,0
2026-08-18 14:45:00,4379.545,4389.006,4363.647,4366.694,7751,0
2026-08-18 15:00:00,4366.639,4377.579,4358.705,4360.015,9569,0
2026-08-18 15:15:00,4359.961,4365.272,4351.401,4355.01,7288,0
2026-08-18 15:30:00,4355.065,4362.179,4354.383,4358.696,5845,0
2026-08-18 15:45:00,4358.485,4366.745,4358.485,4364.913,3797,0
2026-08-18 16:00:00,4364.983,4371.707,4364.839,4367.832,3049,0
2026-08-18 16:15:00,4367.613,4369.752,4363.435,4364.228,2675,0
2026-08-18 16:30:00,4364.353,4368.7,4362.92,4367.403,2636,0
2026-08-18 16:45:00,4367.522,4368.703,4362.83,4363.975,2372,0
2026-08-18 17:00:00,4363.909,4367.244,4363.462,4366.793,2485,0
2026-08-18 17:15:00,4366.859,4368.285,4363.033,4365.49,2588,0
2026-08-18 17:30:00,4365.432,4366.29,4358.503,4358.778,2495,0
2026-08-18 17:45:00,4358.779,4360.545,4356.579,4357.792,2077,0
2026-08-18 18:00:00,4357.911,4358.21,4352.565,4357.62,2221,0
2026-08-18 18:15:00,4357.755,4361.069,4355.56,4360.038,1801,0
2026-08-18 18:30:00,4360.373,4360.711,4353.287,4354.289,1787,0
2026-08-18 18:45:00,4354.28,4356.087,4352.664,4354.314,1594,0
2026-08-18 19:00:00,4354.367,4358.506,4354.074,4356.78,1941,0
2026-08-18 19:15:00,4356.785,4358.751,4352.283,4354.759,2096,0
2026-08-18 19:30:00,4354.926,4357.717,4349.521,4349.647,2107,0
2026-08-18 19:45:00,4349.702,4353.256,4338.249,4345.368,5049,0
2026-08-18 20:00:00,4345.428,4346.529,4340.627,4342.116,1902,0
2026-08-18 20:15:00,4342.06,4342.488,4333.318,4337.911,1885,0
2026-08-18 20:30:00,4337.983,4339.709,4331.711,4332.311,1326,0
2026-08-18 20:45:00,4332.255,4335.219,4328.854,4334.586,2011,0
2026-08-18 22:00:00,4340.133,4343.153,4339.455,4340.28,665,0
2026-08-18 22:15:00,4340.221,4341.136,4333.622,4336.06,1499,0
2026-08-18 22:30:00,4336.06,4336.484,4332.617,4333.827,1167,0
