MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
78,78,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
78,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
79,4,0.0,39,9,30,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
79,3,0.0,2484,582,1902,1.0,-100.0,23.42995169082126,MARGIN CALL ($0)
79,1,0.0,1991,371,1620,1.0,-100.0,18.633852335509793,MARGIN CALL ($0)
78,100,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
78,99,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
78,98,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
78,97,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
78,96,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
78,95,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
78,94,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,93,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,92,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,91,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,90,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
78,89,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,23,0.0,445,91,354,1.0,-100.0,20.44943820224719,MARGIN CALL ($0)
79,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
79,21,0.0,259,40,219,1.0,-100.0,15.444015444015443,MARGIN CALL ($0)
79,20,0.0,646,118,528,1.0,-100.0,18.26625386996904,MARGIN CALL ($0)
79,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
79,16,0.0,16,2,14,1.0,-100.0,12.5,MARGIN CALL ($0)
79,15,0.0,34,7,27,1.0,-100.0,20.588235294117645,MARGIN CALL ($0)
79,14,0.0,771,158,613,1.0,-100.0,20.492866407263293,MARGIN CALL ($0)
79,12,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
79,11,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
79,10,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
79,9,0.0,23,5,18,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
79,8,0.0,22,5,17,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
79,7,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
79,6,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
79,39,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
79,38,0.0,220,31,189,1.0,-100.0,14.09090909090909,MARGIN CALL ($0)
79,37,0.0,213,29,184,1.0,-100.0,13.615023474178404,MARGIN CALL ($0)
79,36,0.0,151,22,129,1.0,-100.0,14.56953642384106,MARGIN CALL ($0)
79,35,0.0,118,20,98,1.0,-100.0,16.94915254237288,MARGIN CALL ($0)
79,34,0.0,101,21,80,1.0,-100.0,20.792079207920793,MARGIN CALL ($0)
79,33,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
79,32,0.0,108,17,91,1.0,-100.0,15.74074074074074,MARGIN CALL ($0)
79,31,0.0,104,18,86,1.0,-100.0,17.307692307692307,MARGIN CALL ($0)
79,30,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
79,29,0.0,77,15,62,1.0,-100.0,19.480519480519483,MARGIN CALL ($0)
79,28,0.0,106,16,90,1.0,-100.0,15.09433962264151,MARGIN CALL ($0)
79,27,0.0,106,17,89,1.0,-100.0,16.037735849056602,MARGIN CALL ($0)
79,26,0.0,106,16,90,1.0,-100.0,15.09433962264151,MARGIN CALL ($0)
79,25,0.0,115,19,96,1.0,-100.0,16.52173913043478,MARGIN CALL ($0)
79,24,0.0,125,20,105,1.0,-100.0,16.0,MARGIN CALL ($0)
79,55,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,54,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,53,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,52,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
79,49,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
79,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
79,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
79,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,70,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,69,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,68,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,67,0.0,38,3,35,1.0,-100.0,7.894736842105263,MARGIN CALL ($0)
79,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,63,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,62,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,61,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,60,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,59,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,58,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,57,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,56,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,87,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,86,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,84,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,83,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,82,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
79,81,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
79,80,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,79,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,78,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
1,79,0.0,71,15,56,1.0,-100.0,21.12676056338028,MARGIN CALL ($0)
1,78,0.0,71,15,56,1.0,-100.0,21.12676056338028,MARGIN CALL ($0)
1,77,0.0,71,15,56,1.0,-100.0,21.12676056338028,MARGIN CALL ($0)
1,76,0.0,71,15,56,1.0,-100.0,21.12676056338028,MARGIN CALL ($0)
1,75,0.0,73,15,58,1.0,-100.0,20.54794520547945,MARGIN CALL ($0)
1,74,0.0,73,15,58,1.0,-100.0,20.54794520547945,MARGIN CALL ($0)
1,73,0.0,72,15,57,1.0,-100.0,20.833333333333336,MARGIN CALL ($0)
1,72,0.0,69,15,54,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
1,71,0.0,66,15,51,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
1,70,0.0,64,15,49,1.0,-100.0,23.4375,MARGIN CALL ($0)
1,69,0.0,91,24,67,1.0,-100.0,26.373626373626376,MARGIN CALL ($0)
1,68,0.0,90,24,66,1.0,-100.0,26.666666666666668,MARGIN CALL ($0)
1,67,0.0,626,139,487,1.0,-100.0,22.20447284345048,MARGIN CALL ($0)
1,66,0.0,1992,502,1490,1.0,-100.0,25.200803212851408,MARGIN CALL ($0)
1,65,0.0,1295,299,996,1.0,-100.0,23.08880308880309,MARGIN CALL ($0)
79,88,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,4,0.0,40,9,31,1.0,-100.0,22.5,MARGIN CALL ($0)
80,3,0.0,2483,581,1902,1.0,-100.0,23.399113975030204,MARGIN CALL ($0)
80,1,0.0,1990,372,1618,1.0,-100.0,18.693467336683415,MARGIN CALL ($0)
79,100,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,99,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,98,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,97,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,96,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
79,95,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
79,94,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,93,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,92,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,91,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,90,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
79,89,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
1,80,0.0,355,77,278,1.0,-100.0,21.69014084507042,MARGIN CALL ($0)
80,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
80,21,0.0,273,44,229,1.0,-100.0,16.117216117216117,MARGIN CALL ($0)
80,20,0.0,639,115,524,1.0,-100.0,17.996870109546165,MARGIN CALL ($0)
80,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
80,16,0.0,16,2,14,1.0,-100.0,12.5,MARGIN CALL ($0)
80,15,0.0,34,7,27,1.0,-100.0,20.588235294117645,MARGIN CALL ($0)
80,14,0.0,766,156,610,1.0,-100.0,20.365535248041773,MARGIN CALL ($0)
80,12,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
80,11,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
80,10,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
80,9,0.0,23,5,18,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
80,8,0.0,22,5,17,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
80,7,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
80,6,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
80,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
80,38,0.0,215,31,184,1.0,-100.0,14.418604651162791,MARGIN CALL ($0)
80,37,0.0,209,29,180,1.0,-100.0,13.875598086124402,MARGIN CALL ($0)
80,36,0.0,150,22,128,1.0,-100.0,14.666666666666666,MARGIN CALL ($0)
80,35,0.0,117,20,97,1.0,-100.0,17.094017094017094,MARGIN CALL ($0)
80,34,0.0,99,21,78,1.0,-100.0,21.21212121212121,MARGIN CALL ($0)
80,33,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
80,32,0.0,107,17,90,1.0,-100.0,15.887850467289718,MARGIN CALL ($0)
80,31,0.0,103,18,85,1.0,-100.0,17.475728155339805,MARGIN CALL ($0)
80,30,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
80,29,0.0,76,15,61,1.0,-100.0,19.736842105263158,MARGIN CALL ($0)
80,28,0.0,106,16,90,1.0,-100.0,15.09433962264151,MARGIN CALL ($0)
80,27,0.0,105,17,88,1.0,-100.0,16.19047619047619,MARGIN CALL ($0)
80,26,0.0,106,16,90,1.0,-100.0,15.09433962264151,MARGIN CALL ($0)
80,25,0.0,114,19,95,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
80,24,0.0,131,20,111,1.0,-100.0,15.267175572519085,MARGIN CALL ($0)
80,23,0.0,456,92,364,1.0,-100.0,20.175438596491226,MARGIN CALL ($0)
80,54,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,53,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,52,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
80,49,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
80,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
80,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
80,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
80,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
80,39,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
80,70,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,69,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,68,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,67,0.0,38,3,35,1.0,-100.0,7.894736842105263,MARGIN CALL ($0)
80,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,59,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,58,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,57,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,56,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,55,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,86,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,85,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,84,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
80,83,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
80,82,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
80,81,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
80,80,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
80,79,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,78,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,75,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,74,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,73,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,72,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,71,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,3,0.0,2363,553,1810,1.0,-100.0,23.402454506982647,MARGIN CALL ($0)
81,1,0.0,2065,387,1678,1.0,-100.0,18.7409200968523,MARGIN CALL ($0)
80,100,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
80,99,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
80,98,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
80,97,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
80,96,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
80,95,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
80,94,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,93,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,92,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,91,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,90,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,89,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,88,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
80,87,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,21,0.0,521,96,425,1.0,-100.0,18.426103646833013,MARGIN CALL ($0)
81,20,0.0,746,140,606,1.0,-100.0,18.766756032171582,MARGIN CALL ($0)
81,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
81,16,0.0,16,2,14,1.0,-100.0,12.5,MARGIN CALL ($0)
81,15,0.0,34,7,27,1.0,-100.0,20.588235294117645,MARGIN CALL ($0)
81,14,0.0,774,161,613,1.0,-100.0,20.801033591731265,MARGIN CALL ($0)
81,12,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
81,11,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
81,10,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
81,9,0.0,23,5,18,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
81,8,0.0,22,5,17,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
81,7,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
81,6,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
81,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
81,4,0.0,39,9,30,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
1,9,0.0,64,11,53,1.0,-100.0,17.1875,MARGIN CALL ($0)
81,36,0.0,241,39,202,1.0,-100.0,16.182572614107883,MARGIN CALL ($0)
81,35,0.0,120,21,99,1.0,-100.0,17.5,MARGIN CALL ($0)
81,34,0.0,107,23,84,1.0,-100.0,21.49532710280374,MARGIN CALL ($0)
81,33,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
81,32,0.0,111,19,92,1.0,-100.0,17.117117117117118,MARGIN CALL ($0)
81,31,0.0,108,20,88,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
81,30,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
81,29,0.0,76,15,61,1.0,-100.0,19.736842105263158,MARGIN CALL ($0)
81,28,0.0,104,17,87,1.0,-100.0,16.346153846153847,MARGIN CALL ($0)
81,27,0.0,103,18,85,1.0,-100.0,17.475728155339805,MARGIN CALL ($0)
81,26,0.0,107,18,89,1.0,-100.0,16.822429906542055,MARGIN CALL ($0)
81,25,0.0,115,20,95,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
81,24,0.0,132,22,110,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
81,23,0.0,463,91,372,1.0,-100.0,19.654427645788335,MARGIN CALL ($0)
81,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
81,53,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
81,52,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
81,51,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
81,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
81,49,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
81,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
81,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
81,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
81,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
81,39,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
1,10,0.0,44,8,36,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
81,69,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,68,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,67,0.0,39,3,36,1.0,-100.0,7.6923076923076925,MARGIN CALL ($0)
81,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,59,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,58,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,57,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,56,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,55,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,54,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,85,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,84,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
81,83,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
81,82,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
81,81,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
81,80,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
81,79,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
81,78,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,75,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,74,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,73,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,72,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,71,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,70,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
82,1,0.0,2165,407,1758,1.0,-100.0,18.79907621247113,MARGIN CALL ($0)
81,100,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
81,99,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
81,98,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
81,97,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
81,96,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
81,95,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
81,94,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,93,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,92,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,91,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,90,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,89,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,88,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,87,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
81,86,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
82,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
82,16,0.0,16,2,14,1.0,-100.0,12.5,MARGIN CALL ($0)
82,15,0.0,34,7,27,1.0,-100.0,20.588235294117645,MARGIN CALL ($0)
82,14,0.0,782,161,621,1.0,-100.0,20.588235294117645,MARGIN CALL ($0)
1,11,0.0,64,11,53,1.0,-100.0,17.1875,MARGIN CALL ($0)
82,12,0.0,20,4,16,1.0,-100.0,20.0,MARGIN CALL ($0)
82,11,0.0,22,4,18,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
82,10,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
82,9,0.0,23,5,18,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
82,8,0.0,22,5,17,1.0,-100.0,22.727272727272727,MARGIN CALL ($0)
