time,open,high,low,close,tick_volume,spread
2026-07-12 23:00:00,4076.574,4076.631,4068.425,4070.544,1156,0
2026-07-12 23:05:00,4070.235,4072.791,4069.893,4070.928,730,0
2026-07-12 23:10:00,4071.255,4072.355,4068.771,4070.321,598,0
2026-07-12 23:15:00,4070.265,4071.471,4069.277,4069.539,535,0
2026-07-12 23:20:00,4069.801,4072.439,4068.724,4071.994,535,0
2026-07-12 23:25:00,4072.053,4075.23,4071.206,4074.556,431,0
2026-07-12 23:30:00,4074.569,4074.576,4072.294,4072.344,363,0
2026-07-12 23:35:00,4072.573,4077.443,4071.572,4077.065,553,0
2026-07-12 23:40:00,4077.128,4079.255,4076.245,4077.815,566,0
2026-07-12 23:45:00,4077.761,4079.066,4075.444,4078.453,809,0
2026-07-12 23:50:00,4078.444,4083.442,4077.793,4080.717,1262,0
2026-07-12 23:55:00,4080.541,4084.801,4079.594,4084.311,930,0
2026-07-13 00:00:00,4084.359,4086.586,4080.792,4083.916,2221,0
2026-07-13 00:05:00,4084.167,4090.579,4083.663,4088.305,1845,0
2026-07-13 00:10:00,4088.399,4091.138,4085.921,4086.703,1153,0
2026-07-13 00:15:00,4086.685,4087.924,4079.99,4082.167,1238,0
2026-07-13 00:20:00,4082.361,4083.539,4080.217,4082.497,1323,0
2026-07-13 00:25:00,4082.456,4082.725,4074.141,4074.69,1401,0
2026-07-13 00:30:00,4074.641,4075.665,4061.009,4062.549,1824,0
2026-07-13 00:35:00,4062.612,4070.159,4061.866,4069.485,1498,0
2026-07-13 00:40:00,4069.212,4073.487,4067.882,4073.098,1415,0
2026-07-13 00:45:00,4073.036,4076.914,4068.493,4069.162,1432,0
2026-07-13 00:50:00,4069.221,4074.549,4068.705,4074.244,1791,0
2026-07-13 00:55:00,4074.293,4077.446,4072.88,4073.882,1582,0
2026-07-13 01:00:00,4073.773,4076.218,4065.228,4071.273,4839,0
2026-07-13 01:05:00,4071.402,4081.207,4070.026,4077.512,2460,0
2026-07-13 01:10:00,4077.472,4080.436,4076.602,4079.434,1529,0
2026-07-13 01:15:00,4079.341,4082.034,4072.407,4073.393,2127,0
2026-07-13 01:20:00,4073.595,4076.319,4071.036,4074.249,2137,0
2026-07-13 01:25:00,4074.547,4080.348,4074.415,4079.636,2130,0
2026-07-13 01:30:00,4079.913,4089.964,4077.488,4085.086,2413,0
2026-07-13 01:35:00,4084.995,4088.589,4082.315,4087.254,1605,0
2026-07-13 01:40:00,4087.375,4087.749,4082.767,4084.547,1563,0
2026-07-13 01:45:00,4084.413,4087.207,4082.702,4085.661,1526,0
2026-07-13 01:50:00,4085.913,4087.928,4074.041,4074.316,2338,0
2026-07-13 01:55:00,4074.246,4075.866,4067.278,4072.255,3017,0
2026-07-13 02:00:00,4072.323,4074.742,4069.94,4070.933,1978,0
2026-07-13 02:05:00,4070.869,4073.727,4069.951,4073.435,1819,0
2026-07-13 02:10:00,4073.105,4075.029,4070.477,4072.283,1621,0
2026-07-13 02:15:00,4071.977,4074.488,4071.002,4073.418,1333,0
2026-07-13 02:20:00,4073.725,4074.325,4069.288,4070.575,1208,0
2026-07-13 02:25:00,4070.248,4071.548,4066.438,4067.254,1408,0
2026-07-13 02:30:00,4067.305,4073.83,4064.636,4073.604,2140,0
2026-07-13 02:35:00,4073.654,4077.569,4073.654,4075.276,1258,0
2026-07-13 02:40:00,4075.221,4075.242,4071.151,4072.615,1162,0
2026-07-13 02:45:00,4072.556,4073.105,4068.214,4069.599,1078,0
2026-07-13 02:50:00,4069.479,4072.501,4068.714,4070.386,1182,0
2026-07-13 02:55:00,4070.434,4071.904,4068.486,4068.537,986,0
2026-07-13 03:00:00,4068.733,4069.587,4063.848,4064.541,1315,0
2026-07-13 03:05:00,4064.652,4065.045,4058.803,4061.366,1562,0
2026-07-13 03:10:00,4061.569,4061.946,4052.761,4057.951,1727,0
2026-07-13 03:15:00,4058.075,4061.229,4057.793,4059.65,1052,0
2026-07-13 03:20:00,4059.701,4061.91,4058.719,4061.343,1177,0
2026-07-13 03:25:00,4061.382,4062.501,4058.568,4061.702,1019,0
2026-07-13 03:30:00,4061.65,4062.542,4057.651,4057.726,969,0
2026-07-13 03:35:00,4057.781,4060.358,4056.903,4059.703,766,0
2026-07-13 03:40:00,4059.543,4060.152,4057.311,4057.982,871,0
2026-07-13 03:45:00,4058.034,4060.82,4057.68,4059.942,702,0
2026-07-13 03:50:00,4059.885,4061.145,4058.191,4059.368,526,0
2026-07-13 03:55:00,4059.419,4060.466,4058.488,4060.356,468,0
2026-07-13 04:00:00,4060.242,4060.323,4056.285,4057.315,718,0
2026-07-13 04:05:00,4057.248,4058.511,4055.224,4056.173,715,0
2026-07-13 04:10:00,4056.123,4057.306,4052.116,4054.45,802,0
2026-07-13 04:15:00,4054.468,4057.785,4050.193,4057.17,1179,0
2026-07-13 04:20:00,4056.918,4057.546,4055.865,4057.129,741,0
2026-07-13 04:25:00,4056.872,4057.432,4053.466,4055.676,741,0
2026-07-13 04:30:00,4055.702,4057.696,4054.018,4055.952,634,0
2026-07-13 04:35:00,4056.065,4057.623,4055.158,4056.722,529,0
2026-07-13 04:40:00,4056.774,4057.067,4053.033,4054.292,625,0
2026-07-13 04:45:00,4054.326,4055.166,4052.507,4053.165,507,0
2026-07-13 04:50:00,4053.358,4055.239,4052.582,4054.655,556,0
2026-07-13 04:55:00,4054.665,4059.28,4054.34,4058.743,637,0
2026-07-13 05:00:00,4058.631,4060.627,4054.648,4060.085,1017,0
2026-07-13 05:05:00,4060.136,4071.319,4059.485,4070.6,1444,0
2026-07-13 05:10:00,4070.651,4073.248,4068.135,4069.497,1530,0
2026-07-13 05:15:00,4069.379,4069.683,4063.784,4065.809,1025,0
2026-07-13 05:20:00,4065.834,4066.334,4059.818,4061.237,1001,0
2026-07-13 05:25:00,4061.187,4063.519,4057.383,4058.188,1086,0
2026-07-13 05:30:00,4058.238,4062.694,4051.919,4062.0,2539,0
2026-07-13 05:35:00,4062.043,4065.758,4061.474,4063.287,1611,0
2026-07-13 05:40:00,4063.343,4065.474,4060.086,4063.512,1300,0
2026-07-13 05:45:00,4063.766,4063.766,4058.783,4062.654,1398,0
2026-07-13 05:50:00,4062.451,4064.312,4057.517,4058.224,1401,0
2026-07-13 05:55:00,4057.955,4058.72,4052.538,4053.78,1347,0
2026-07-13 06:00:00,4053.847,4056.205,4048.521,4051.208,2050,0
2026-07-13 06:05:00,4051.266,4053.777,4043.648,4052.715,2474,0
2026-07-13 06:10:00,4052.662,4053.424,4049.009,4050.849,1273,0
2026-07-13 06:15:00,4050.976,4054.175,4050.538,4053.59,1154,0
2026-07-13 06:20:00,4053.65,4056.658,4053.243,4054.971,1109,0
2026-07-13 06:25:00,4055.021,4061.463,4054.951,4061.175,1120,0
2026-07-13 06:30:00,4061.052,4062.474,4058.471,4059.362,1249,0
2026-07-13 06:35:00,4059.416,4063.646,4058.937,4062.387,1119,0
2026-07-13 06:40:00,4062.446,4063.196,4059.213,4060.271,1015,0
2026-07-13 06:45:00,4060.22,4060.568,4056.123,4056.504,1121,0
2026-07-13 06:50:00,4056.557,4057.646,4052.659,4053.937,1071,0
2026-07-13 06:55:00,4053.865,4055.949,4051.946,4055.369,996,0
2026-07-13 07:00:00,4055.427,4056.789,4048.898,4053.637,1589,0
2026-07-13 07:05:00,4053.688,4060.307,4051.462,4058.222,1128,0
2026-07-13 07:10:00,4058.17,4061.33,4054.22,4055.512,1212,0
2026-07-13 07:15:00,4055.639,4058.206,4055.437,4057.316,1011,0
2026-07-13 07:20:00,4057.337,4059.006,4055.95,4057.238,799,0
2026-07-13 07:25:00,4057.266,4059.471,4056.328,4058.96,734,0
2026-07-13 07:30:00,4058.904,4060.301,4056.087,4059.646,832,0
2026-07-13 07:35:00,4059.596,4063.006,4059.208,4060.061,1175,0
2026-07-13 07:40:00,4060.016,4061.763,4056.984,4057.402,699,0
2026-07-13 07:45:00,4057.515,4059.545,4056.855,4057.168,661,0
2026-07-13 07:50:00,4057.363,4061.839,4055.892,4061.36,992,0
2026-07-13 07:55:00,4061.237,4065.116,4060.443,4064.528,876,0
2026-07-13 08:00:00,4064.639,4067.637,4063.153,4064.96,1461,0
2026-07-13 08:05:00,4065.147,4071.425,4064.19,4071.206,1605,0
2026-07-13 08:10:00,4071.157,4075.054,4069.589,4073.766,1379,0
2026-07-13 08:15:00,4073.82,4078.195,4073.474,4074.967,1425,0
2026-07-13 08:20:00,4074.995,4080.842,4074.753,4078.598,1479,0
2026-07-13 08:25:00,4078.487,4079.622,4073.979,4074.166,1053,0
2026-07-13 08:30:00,4074.276,4075.68,4072.222,4072.564,914,0
2026-07-13 08:35:00,4072.513,4075.224,4071.847,4075.032,839,0
2026-07-13 08:40:00,4074.778,4076.439,4072.909,4075.678,899,0
2026-07-13 08:45:00,4075.451,4076.437,4072.32,4076.043,833,0
2026-07-13 08:50:00,4076.151,4078.526,4075.711,4077.717,882,0
2026-07-13 08:55:00,4077.716,4078.039,4074.028,4074.731,564,0
2026-07-13 09:00:00,4074.677,4076.168,4072.558,4074.85,797,0
2026-07-13 09:05:00,4074.764,4075.652,4073.778,4074.09,692,0
2026-07-13 09:10:00,4073.841,4074.651,4072.797,4074.47,583,0
2026-07-13 09:15:00,4074.671,4074.696,4071.254,4073.077,885,0
2026-07-13 09:20:00,4073.068,4075.285,4072.611,4074.111,604,0
2026-07-13 09:25:00,4074.171,4076.631,4071.328,4072.528,909,0
2026-07-13 09:30:00,4072.455,4074.044,4070.303,4072.043,994,0
2026-07-13 09:35:00,4071.955,4071.955,4069.354,4069.545,717,0
2026-07-13 09:40:00,4069.626,4073.479,4069.626,4072.77,711,0
2026-07-13 09:45:00,4072.78,4073.865,4071.588,4072.92,628,0
2026-07-13 09:50:00,4072.644,4073.021,4069.822,4071.21,626,0
2026-07-13 09:55:00,4071.162,4072.231,4068.086,4068.317,649,0
2026-07-13 10:00:00,4068.261,4070.562,4067.61,4070.072,722,0
2026-07-13 10:05:00,4070.115,4070.481,4068.58,4069.193,644,0
2026-07-13 10:10:00,4069.143,4069.601,4066.572,4067.762,583,0
2026-07-13 10:15:00,4067.812,4069.472,4065.809,4068.443,649,0
2026-07-13 10:20:00,4068.22,4068.928,4066.397,4067.321,551,0
2026-07-13 10:25:00,4067.437,4067.602,4064.229,4065.236,566,0
2026-07-13 10:30:00,4065.122,4067.459,4064.768,4066.254,565,0
2026-07-13 10:35:00,4066.071,4068.301,4066.06,4066.532,606,0
2026-07-13 10:40:00,4066.586,4066.932,4046.458,4052.216,2823,0
2026-07-13 10:45:00,4052.156,4054.265,4047.884,4054.013,1804,0
2026-07-13 10:50:00,4053.923,4058.389,4051.459,4058.11,1225,0
2026-07-13 10:55:00,4058.049,4061.39,4057.86,4060.457,1144,0
2026-07-13 11:00:00,4060.514,4064.228,4058.017,4063.418,1356,0
2026-07-13 11:05:00,4063.528,4068.097,4063.113,4064.853,1403,0
2026-07-13 11:10:00,4064.912,4065.908,4062.648,4063.984,1093,0
2026-07-13 11:15:00,4063.932,4065.177,4061.179,4061.643,821,0
2026-07-13 11:20:00,4061.695,4062.172,4058.341,4059.025,771,0
2026-07-13 11:25:00,4058.916,4063.874,4058.37,4062.931,922,0
2026-07-13 11:30:00,4062.837,4067.86,4061.947,4067.663,1063,0
2026-07-13 11:35:00,4067.61,4068.605,4063.228,4064.123,961,0
2026-07-13 11:40:00,4064.218,4067.356,4064.048,4065.183,808,0
2026-07-13 11:45:00,4065.488,4065.73,4060.601,4062.896,893,0
2026-07-13 11:50:00,4062.804,4063.737,4055.005,4056.673,1050,0
2026-07-13 11:55:00,4056.621,4057.981,4055.508,4056.473,961,0
2026-07-13 12:00:00,4056.507,4060.447,4055.994,4058.24,1188,0
2026-07-13 12:05:00,4058.357,4059.552,4054.965,4055.909,1026,0
2026-07-13 12:10:00,4056.126,4060.501,4053.492,4056.485,1697,0
2026-07-13 12:15:00,4056.498,4061.016,4056.265,4059.381,1080,0
2026-07-13 12:20:00,4059.431,4062.312,4055.191,4062.143,1209,0
2026-07-13 12:25:00,4062.091,4063.519,4058.56,4058.965,1182,0
2026-07-13 12:30:00,4059.144,4063.013,4058.574,4062.756,1127,0
2026-07-13 12:35:00,4062.679,4063.32,4059.744,4060.983,1058,0
2026-07-13 12:40:00,4061.02,4064.045,4060.548,4062.73,976,0
2026-07-13 12:45:00,4063.033,4066.706,4062.83,4065.802,775,0
2026-07-13 12:50:00,4065.536,4066.878,4064.173,4065.554,862,0
2026-07-13 12:55:00,4065.796,4067.601,4063.523,4067.248,872,0
2026-07-13 13:00:00,4067.297,4067.658,4059.295,4062.979,1959,0
2026-07-13 13:05:00,4062.85,4065.046,4060.781,4063.52,1418,0
2026-07-13 13:10:00,4063.596,4063.954,4059.27,4061.858,1170,0
2026-07-13 13:15:00,4061.571,4061.849,4058.442,4061.001,1080,0
2026-07-13 13:20:00,4060.925,4062.859,4060.328,4062.18,975,0
2026-07-13 13:25:00,4061.986,4065.909,4061.007,4062.155,1058,0
2026-07-13 13:30:00,4062.257,4064.131,4056.681,4058.349,2111,0
2026-07-13 13:35:00,4058.543,4061.328,4054.03,4054.786,2254,0
2026-07-13 13:40:00,4054.741,4058.649,4051.521,4054.758,2484,0
2026-07-13 13:45:00,4054.662,4058.168,4049.599,4050.82,2539,0
2026-07-13 13:50:00,4050.748,4052.526,4042.377,4051.517,3251,0
2026-07-13 13:55:00,4051.485,4053.035,4041.873,4043.4,2682,0
2026-07-13 14:00:00,4043.288,4047.071,4037.685,4040.22,4187,0
2026-07-13 14:05:00,4040.274,4040.902,4029.62,4037.527,3158,0
2026-07-13 14:10:00,4037.477,4039.723,4033.822,4035.958,1984,0
2026-07-13 14:15:00,4036.014,4037.37,4007.062,4021.548,8385,0
2026-07-13 14:20:00,4021.485,4022.15,4002.547,4020.992,6718,0
2026-07-13 14:25:00,4020.92,4028.837,4014.683,4016.89,3856,0
2026-07-13 14:30:00,4017.0,4017.192,4004.956,4010.652,3855,0
2026-07-13 14:35:00,4010.397,4010.633,4003.413,4007.887,2890,0
2026-07-13 14:40:00,4007.81,4007.823,4000.158,4005.555,2947,0
2026-07-13 14:45:00,4005.503,4009.495,4001.908,4006.302,2999,0
2026-07-13 14:50:00,4006.213,4010.767,4004.425,4009.219,2301,0
2026-07-13 14:55:00,4009.166,4015.416,4008.588,4015.222,1640,0
2026-07-13 15:00:00,4015.297,4017.786,4011.739,4011.99,2013,0
2026-07-13 15:05:00,4011.793,4014.309,4010.808,4014.261,1382,0
2026-07-13 15:10:00,4014.01,4016.886,4013.482,4014.897,1297,0
2026-07-13 15:15:00,4014.758,4019.502,4013.125,4019.175,1539,0
2026-07-13 15:20:00,4019.284,4020.452,4015.327,4016.198,1351,0
2026-07-13 15:25:00,4016.134,4018.647,4013.005,4016.413,1357,0
2026-07-13 15:30:00,4016.473,4017.836,4014.044,4014.993,1528,0
2026-07-13 15:35:00,4015.049,4017.032,4013.398,4015.342,1182,0
2026-07-13 15:40:00,4015.616,4016.179,4012.311,4013.296,1130,0
2026-07-13 15:45:00,4013.242,4014.871,4010.759,4013.67,1260,0
2026-07-13 15:50:00,4013.83,4014.236,4010.079,4013.38,1089,0
2026-07-13 15:55:00,4013.429,4016.209,4012.618,4015.994,934,0
2026-07-13 16:00:00,4015.849,4018.099,4013.65,4015.838,1038,0
2026-07-13 16:05:00,4015.887,4017.094,4013.316,4015.321,826,0
2026-07-13 16:10:00,4015.272,4016.487,4012.524,4014.088,771,0
2026-07-13 16:15:00,4013.869,4013.996,4010.803,4011.929,1063,0
2026-07-13 16:20:00,4011.879,4012.756,4009.488,4009.647,837,0
2026-07-13 16:25:00,4009.575,4010.788,4000.537,4004.029,1865,0
2026-07-13 16:30:00,4003.955,4004.901,3991.88,3994.873,3306,0
2026-07-13 16:35:00,3995.047,3997.389,3990.677,3996.569,3682,0
2026-07-13 16:40:00,3996.511,4000.97,3994.908,4000.553,1891,0
2026-07-13 16:45:00,4000.523,4002.828,3997.365,3998.674,1615,0
2026-07-13 16:50:00,3998.664,3998.919,3991.413,3992.286,2169,0
2026-07-13 16:55:00,3992.38,3993.406,3986.457,3993.282,1959,0
2026-07-13 17:00:00,3993.236,3997.119,3991.935,3994.621,1658,0
2026-07-13 17:05:00,3994.789,3999.105,3993.459,3997.874,1271,0
2026-07-13 17:10:00,3997.827,3998.591,3996.507,3997.406,1162,0
2026-07-13 17:15:00,3997.713,4001.691,3996.722,4000.909,1177,0
2026-07-13 17:20:00,4001.001,4001.95,3997.634,3998.449,1123,0
2026-07-13 17:25:00,3998.662,3999.826,3996.694,3998.731,1400,0
2026-07-13 17:30:00,3998.648,4000.876,3997.577,4000.227,1217,0
2026-07-13 17:35:00,4000.289,4000.289,3997.069,3997.706,1082,0
2026-07-13 17:40:00,3997.63,3998.677,3996.028,3997.015,888,0
2026-07-13 17:45:00,3997.069,3999.502,3994.037,3995.634,953,0
2026-07-13 17:50:00,3995.524,3996.362,3993.012,3995.025,1163,0
2026-07-13 17:55:00,3994.767,3995.416,3991.991,3993.05,914,0
2026-07-13 18:00:00,3993.098,3995.075,3990.518,3990.709,1314,0
2026-07-13 18:05:00,3990.852,3994.874,3990.443,3992.145,1231,0
2026-07-13 18:10:00,3992.183,3994.136,3989.792,3993.723,1133,0
2026-07-13 18:15:00,3993.673,3994.749,3986.549,3988.507,1043,0
2026-07-13 18:20:00,3988.454,3995.016,3987.206,3994.794,1038,0
2026-07-13 18:25:00,3994.617,3996.858,3994.493,3995.403,895,0
2026-07-13 18:30:00,3995.452,3998.483,3993.918,3997.024,934,0
2026-07-13 18:35:00,3996.771,4000.59,3996.771,3998.878,843,0
2026-07-13 18:40:00,3999.072,4000.725,3997.937,3999.949,710,0
2026-07-13 18:45:00,3999.998,4002.165,3998.449,4001.589,862,0
2026-07-13 18:50:00,4001.791,4005.196,4000.406,4003.868,812,0
2026-07-13 18:55:00,4003.828,4005.139,3998.084,4001.362,999,0
2026-07-13 19:00:00,4001.598,4004.562,3998.106,4004.198,1102,0
2026-07-13 19:05:00,4004.082,4004.469,3999.167,4000.459,871,0
2026-07-13 19:10:00,4000.16,4000.224,3997.663,3998.13,814,0
2026-07-13 19:15:00,3998.216,3999.852,3997.605,3999.137,657,0
2026-07-13 19:20:00,3999.059,4000.23,3996.685,3999.778,802,0
2026-07-13 19:25:00,3999.793,4000.94,3998.221,3998.423,676,0
2026-07-13 19:30:00,3998.371,4001.033,3997.697,3998.99,917,0
2026-07-13 19:35:00,3999.17,3999.35,3993.391,3995.187,941,0
2026-07-13 19:40:00,3995.487,3999.495,3995.061,3999.085,710,0
2026-07-13 19:45:00,3999.085,3999.399,3996.764,3997.257,677,0
2026-07-13 19:50:00,3997.381,4001.411,3997.024,4000.373,882,0
2026-07-13 19:55:00,4000.304,4002.333,3999.783,4001.808,874,0
2026-07-13 20:00:00,4001.858,4004.726,4000.89,4004.346,617,0
2026-07-13 20:05:00,4004.359,4006.29,4001.736,4002.57,589,0
2026-07-13 20:10:00,4002.628,4003.248,3998.475,3998.814,886,0
2026-07-13 20:15:00,3998.746,4000.299,3996.223,3999.622,785,0
2026-07-13 20:20:00,3999.619,4000.096,3998.059,3998.418,496,0
2026-07-13 20:25:00,3998.48,4000.389,3998.078,3999.939,358,0
2026-07-13 20:30:00,3999.881,4000.516,3998.195,3998.71,462,0
2026-07-13 20:35:00,3998.758,3999.302,3997.239,3999.302,395,0
2026-07-13 20:40:00,3999.292,4000.556,3998.31,4000.089,399,0
2026-07-13 20:45:00,3999.919,4000.41,3998.487,3999.223,425,0
2026-07-13 20:50:00,3998.962,4000.809,3998.006,4000.79,547,0
2026-07-13 20:55:00,4000.804,4002.306,4000.517,4002.156,399,0
2026-07-13 22:00:00,4004.1,4006.279,4001.619,4001.619,399,0
2026-07-13 22:05:00,4001.693,4003.859,4001.604,4001.764,369,0
2026-07-13 22:10:00,4001.815,4004.639,4001.652,4003.865,311,0
2026-07-13 22:15:00,4003.858,4005.969,4003.858,4004.912,308,0
2026-07-13 22:20:00,4004.66,4005.17,4004.085,4004.325,250,0
2026-07-13 22:25:00,4004.29,4004.997,4004.012,4004.266,188,0
2026-07-13 22:30:00,4004.279,4004.574,4003.056,4003.974,313,0
2026-07-13 22:35:00,4004.09,4005.656,4002.801,4003.376,380,0
2026-07-13 22:40:00,4003.411,4004.282,4003.105,4003.742,278,0
2026-07-13 22:45:00,4004.006,4005.304,4003.225,4003.868,386,0
2026-07-13 22:50:00,4003.854,4004.075,4002.047,4002.854,350,0
2026-07-13 22:55:00,4002.919,4003.211,4000.695,4000.983,411,0
2026-07-13 23:00:00,4001.018,4003.249,4000.223,4000.998,426,0
2026-07-13 23:05:00,4001.052,4003.035,4000.65,4001.787,376,0
2026-07-13 23:10:00,4001.81,4002.236,3999.471,4000.301,366,0
2026-07-13 23:15:00,4000.274,4000.706,3998.7,3999.286,387,0
2026-07-13 23:20:00,3999.232,4000.368,3997.406,3999.077,453,0
2026-07-13 23:25:00,3999.077,3999.987,3996.797,3997.57,342,0
2026-07-13 23:30:00,3997.268,3997.478,3993.79,3994.756,529,0
2026-07-13 23:35:00,3994.97,3996.038,3993.757,3995.655,417,0
2026-07-13 23:40:00,3995.828,3997.17,3995.197,3995.581,534,0
2026-07-13 23:45:00,3995.53,3999.027,3992.724,3997.332,823,0
2026-07-13 23:50:00,3997.284,4000.611,3995.494,3999.071,812,0
2026-07-13 23:55:00,3998.769,4002.063,3998.219,4000.913,712,0
2026-07-14 00:00:00,4000.975,4004.868,3993.115,3994.475,2699,0
2026-07-14 00:05:00,3994.614,3995.059,3983.307,3994.737,3229,0
2026-07-14 00:10:00,3994.964,3998.94,3991.242,3995.597,2453,0
2026-07-14 00:15:00,3995.277,3996.013,3987.188,3987.859,2209,0
2026-07-14 00:20:00,3987.81,3990.774,3985.555,3990.109,2225,0
2026-07-14 00:25:00,3990.159,3997.025,3988.803,3995.145,1560,0
2026-07-14 00:30:00,3995.264,4006.476,3994.286,4004.899,2657,0
2026-07-14 00:35:00,4004.844,4007.267,4002.226,4003.319,1632,0
2026-07-14 00:40:00,4003.37,4005.838,3999.011,4003.033,1695,0
2026-07-14 00:45:00,4002.973,4007.272,4000.533,4002.895,1909,0
2026-07-14 00:50:00,4002.851,4005.762,4002.311,4004.409,1512,0
2026-07-14 00:55:00,4004.504,4007.323,4002.991,4004.062,1466,0
2026-07-14 01:00:00,4004.115,4004.309,3992.097,3998.734,3981,0
2026-07-14 01:05:00,3998.532,3999.827,3992.289,3995.216,2724,0
2026-07-14 01:10:00,3994.843,3999.081,3993.073,3995.356,2242,0
2026-07-14 01:15:00,3995.404,4004.961,3994.932,4003.015,1789,0
2026-07-14 01:20:00,4003.1,4003.493,3996.866,3997.606,1523,0
2026-07-14 01:25:00,3997.554,3999.518,3995.576,3997.955,1378,0
2026-07-14 01:30:00,3997.877,4004.071,3996.387,3998.327,2039,0
2026-07-14 01:35:00,3998.488,3998.782,3992.908,3997.505,1554,0
2026-07-14 01:40:00,3997.496,4002.294,3995.225,4001.933,1459,0
2026-07-14 01:45:00,4001.934,4003.825,3998.919,4002.357,1539,0
2026-07-14 01:50:00,4002.532,4005.393,3999.942,4003.892,1498,0
2026-07-14 01:55:00,4004.225,4012.234,4002.171,4010.572,1411,0
2026-07-14 02:00:00,4010.645,4011.074,4006.029,4009.348,1370,0
2026-07-14 02:05:00,4009.491,4013.345,4008.29,4011.662,1215,0
2026-07-14 02:10:00,4011.783,4017.896,4011.098,4016.468,1715,0
2026-07-14 02:15:00,4016.419,4019.154,4015.144,4017.825,1304,0
2026-07-14 02:20:00,4017.829,4018.395,4014.015,4014.748,1079,0
2026-07-14 02:25:00,4014.687,4018.012,4013.566,4018.012,886,0
2026-07-14 02:30:00,4017.814,4019.145,4013.406,4013.881,1281,0
2026-07-14 02:35:00,4014.188,4015.494,4012.818,4013.9,1120,0
2026-07-14 02:40:00,4013.961,4016.442,4010.44,4010.863,1103,0
2026-07-14 02:45:00,4011.05,4012.831,4009.559,4009.943,895,0
2026-07-14 02:50:00,4010.116,4011.45,4008.968,4010.879,795,0
2026-07-14 02:55:00,4010.593,4014.0,4010.357,4012.143,782,0
2026-07-14 03:00:00,4012.328,4016.796,4012.263,4014.52,1050,0
2026-07-14 03:05:00,4014.47,4016.56,4013.01,4014.164,856,0
2026-07-14 03:10:00,4014.158,4015.501,4011.963,4013.927,917,0
2026-07-14 03:15:00,4013.986,4015.485,4012.128,4013.343,876,0
2026-07-14 03:20:00,4013.579,4016.543,4011.154,4015.651,891,0
2026-07-14 03:25:00,4015.643,4018.719,4015.131,4017.83,871,0
2026-07-14 03:30:00,4017.878,4019.076,4014.459,4014.976,988,0
2026-07-14 03:35:00,4014.911,4017.915,4014.506,4015.32,793,0
2026-07-14 03:40:00,4015.353,4016.229,4013.805,4015.374,778,0
2026-07-14 03:45:00,4015.261,4016.775,4014.965,4015.715,614,0
2026-07-14 03:50:00,4015.718,4018.042,4015.245,4017.536,661,0
2026-07-14 03:55:00,4017.48,4017.858,4014.536,4016.796,581,0
2026-07-14 04:00:00,4016.85,4018.886,4015.781,4017.022,774,0
2026-07-14 04:05:00,4017.021,4017.613,4015.021,4015.237,533,0
2026-07-14 04:10:00,4015.204,4016.31,4013.371,4015.502,766,0
2026-07-14 04:15:00,4015.613,4016.2,4014.106,4015.02,685,0
2026-07-14 04:20:00,4014.761,4016.302,4013.91,4015.595,582,0
2026-07-14 04:25:00,4015.546,4017.216,4015.204,4015.764,590,0
2026-07-14 04:30:00,4015.813,4022.889,4015.571,4021.782,776,0
2026-07-14 04:35:00,4021.859,4023.469,4020.923,4021.852,627,0
2026-07-14 04:40:00,4021.799,4022.363,4020.572,4020.82,578,0
2026-07-14 04:45:00,4020.716,4021.203,4017.912,4018.003,615,0
2026-07-14 04:50:00,4017.954,4020.136,4015.928,4019.707,716,0
2026-07-14 04:55:00,4019.757,4021.635,4017.63,4020.394,691,0
2026-07-14 05:00:00,4020.455,4022.995,4019.68,4019.827,808,0
2026-07-14 05:05:00,4019.815,4023.173,4019.589,4022.683,589,0
2026-07-14 05:10:00,4022.683,4024.061,4022.184,4022.873,539,0
2026-07-14 05:15:00,4022.922,4023.963,4020.014,4021.247,650,0
2026-07-14 05:20:00,4021.198,4022.606,4020.627,4020.653,548,0
2026-07-14 05:25:00,4020.602,4023.402,4020.357,4022.706,630,0
2026-07-14 05:30:00,4022.715,4030.229,4022.408,4028.49,1952,0
2026-07-14 05:35:00,4028.541,4031.124,4027.199,4028.253,1142,0
2026-07-14 05:40:00,4028.196,4034.183,4027.719,4032.009,1023,0
2026-07-14 05:45:00,4032.058,4032.746,4029.518,4030.573,1021,0
2026-07-14 05:50:00,4030.623,4031.264,4029.043,4030.816,862,0
2026-07-14 05:55:00,4030.75,4032.612,4030.076,4031.232,821,0
2026-07-14 06:00:00,4031.281,4032.36,4029.077,4029.772,1095,0
2026-07-14 06:05:00,4029.858,4032.251,4028.51,4031.721,776,0
2026-07-14 06:10:00,4031.783,4033.336,4030.408,4031.004,824,0
2026-07-14 06:15:00,4031.02,4031.256,4027.914,4028.388,757,0
2026-07-14 06:20:00,4028.454,4029.225,4026.453,4027.892,799,0
2026-07-14 06:25:00,4027.835,4027.835,4023.042,4023.091,851,0
2026-07-14 06:30:00,4023.142,4026.04,4022.381,4025.418,888,0
2026-07-14 06:35:00,4025.469,4026.477,4022.883,4023.829,815,0
2026-07-14 06:40:00,4024.109,4025.417,4021.625,4025.15,741,0
2026-07-14 06:45:00,4025.219,4026.066,4023.661,4024.207,831,0
2026-07-14 06:50:00,4024.43,4026.834,4023.489,4023.566,667,0
2026-07-14 06:55:00,4023.591,4024.957,4023.037,4024.063,739,0
