MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
81,85,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
81,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
81,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
81,88,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
81,89,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
81,90,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
81,91,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
81,92,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
81,93,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
81,94,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
81,95,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
81,96,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
81,97,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
81,98,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
81,99,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
81,100,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,1,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,2,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
82,3,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
82,4,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
82,5,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
82,6,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
82,7,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
82,8,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
82,9,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
82,10,0.0,12,2,10,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
82,11,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
82,12,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
82,13,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,14,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,15,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,16,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,17,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,18,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,19,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,20,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,21,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,22,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,23,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,24,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,25,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
82,26,0.0,9,2,7,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
82,27,0.0,10,2,8,1.0,-100.0,20.0,MARGIN CALL ($0)
82,28,0.0,10,2,8,1.0,-100.0,20.0,MARGIN CALL ($0)
82,29,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
82,30,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
82,31,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
82,32,0.0,10,2,8,1.0,-100.0,20.0,MARGIN CALL ($0)
82,33,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
82,34,0.0,9,2,7,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
82,35,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,36,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,37,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,38,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,39,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,40,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,41,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,42,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,43,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
82,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
82,46,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,47,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,49,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,51,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,52,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,53,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,54,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,55,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,56,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,57,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
82,58,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,59,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,60,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,61,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,62,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,63,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,64,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,65,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,66,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,67,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,68,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,69,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,70,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,71,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
82,72,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,73,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,74,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,75,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,76,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,77,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,78,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,79,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,80,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
82,81,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
82,82,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,83,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,84,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
82,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
82,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
82,88,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
82,89,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
82,90,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
82,91,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
82,92,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
82,93,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
82,94,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
82,95,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
82,96,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
82,97,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
82,98,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,99,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
82,100,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,1,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,2,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
83,3,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
83,4,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
83,5,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
83,6,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
83,7,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
83,8,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
83,9,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
83,10,0.0,12,2,10,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
83,11,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
83,12,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
83,13,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,14,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,15,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,16,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,17,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,18,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,19,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,20,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,21,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,22,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,23,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,24,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,25,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
83,26,0.0,9,2,7,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
83,27,0.0,10,2,8,1.0,-100.0,20.0,MARGIN CALL ($0)
83,28,0.0,10,2,8,1.0,-100.0,20.0,MARGIN CALL ($0)
83,29,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
83,30,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
83,31,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
83,32,0.0,10,2,8,1.0,-100.0,20.0,MARGIN CALL ($0)
83,33,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
83,34,0.0,9,2,7,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
83,35,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,36,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,37,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,38,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,39,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,40,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,41,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,42,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
83,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
83,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
83,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
83,46,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,47,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,49,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,51,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,52,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,53,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,54,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,55,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
83,56,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,57,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
83,58,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,59,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,60,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,61,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,62,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,63,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,64,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,65,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,66,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,67,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,68,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,69,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,70,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,71,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
83,72,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,73,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,74,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,75,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,76,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,77,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,78,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,79,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,80,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
83,81,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
83,82,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,83,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
83,84,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
83,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
83,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
83,88,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
83,89,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
83,90,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
83,91,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
83,92,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
83,93,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
83,94,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
83,95,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
83,96,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
83,97,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
83,98,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,99,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
83,100,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
84,1,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
84,2,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
84,3,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
84,4,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
84,5,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
84,6,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
84,7,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
84,8,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
84,9,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
84,10,0.0,12,2,10,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
84,11,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
84,12,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
84,13,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,14,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,15,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,16,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,17,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,18,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,19,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,20,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,21,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,22,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,23,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,24,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,25,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
84,26,0.0,9,2,7,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
84,27,0.0,9,2,7,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
84,28,0.0,10,2,8,1.0,-100.0,20.0,MARGIN CALL ($0)
84,29,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
84,30,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
84,31,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
84,32,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
1,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,34,0.0,9,2,7,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
84,35,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,36,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,37,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
84,38,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
84,39,0.0,114,13,101,1.0,-100.0,11.403508771929824,MARGIN CALL ($0)
84,40,0.0,112,13,99,1.0,-100.0,11.607142857142858,MARGIN CALL ($0)
84,41,0.0,119,14,105,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
1,77,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,43,0.0,94,15,79,1.0,-100.0,15.957446808510639,MARGIN CALL ($0)
1,78,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
1,79,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,46,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
84,47,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
1,80,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
1,81,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
1,82,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,52,0.0,82,8,74,1.0,-100.0,9.75609756097561,MARGIN CALL ($0)
1,83,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,54,0.0,13,2,11,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
84,55,0.0,28,4,24,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
84,56,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
84,57,0.0,11,2,9,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
84,58,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
84,59,0.0,9,1,8,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
84,60,0.0,8,1,7,1.0,-100.0,12.5,MARGIN CALL ($0)
84,61,0.0,8,1,7,1.0,-100.0,12.5,MARGIN CALL ($0)
84,62,0.0,8,1,7,1.0,-100.0,12.5,MARGIN CALL ($0)
84,63,0.0,8,1,7,1.0,-100.0,12.5,MARGIN CALL ($0)
84,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,65,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
84,66,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
84,67,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,68,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,69,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,70,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,72,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
84,73,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
84,74,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
84,75,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
84,76,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
84,77,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
84,78,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
84,79,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
84,80,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
84,81,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
84,82,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,83,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,84,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
84,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
84,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
84,88,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
84,89,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
84,90,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
84,91,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
84,92,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
84,93,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
84,94,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
84,95,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
84,96,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
84,97,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
84,98,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
84,99,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
84,100,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
85,1,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
85,2,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
85,3,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
85,4,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
85,5,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
85,6,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
85,7,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
85,8,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
85,9,0.0,16,3,13,1.0,-100.0,18.75,MARGIN CALL ($0)
85,10,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
85,11,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
85,12,0.0,19,4,15,1.0,-100.0,21.052631578947366,MARGIN CALL ($0)
85,13,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,14,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,15,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,16,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,17,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,18,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,19,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,20,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,21,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,22,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,23,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,24,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,25,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
85,26,0.0,8,2,6,1.0,-100.0,25.0,MARGIN CALL ($0)
85,27,0.0,9,2,7,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
