time,open,high,low,close,tick_volume,spread
2026-07-10 11:00:00,4104.591,4108.234,4095.934,4102.451,7889,0
2026-07-10 12:00:00,4102.456,4117.611,4097.288,4100.569,14202,0
2026-07-10 13:00:00,4100.871,4106.797,4085.459,4099.689,18672,0
2026-07-10 14:00:00,4100.012,4109.061,4072.658,4092.86,29595,0
2026-07-10 15:00:00,4092.914,4113.503,4091.169,4112.877,14536,0
2026-07-10 16:00:00,4112.933,4115.509,4104.306,4104.682,8929,0
2026-07-10 17:00:00,4104.521,4106.949,4100.337,4100.755,7582,0
2026-07-10 18:00:00,4100.865,4105.765,4097.927,4101.377,6188,0
2026-07-10 19:00:00,4101.173,4109.178,4097.691,4108.274,5732,0
2026-07-10 20:00:00,4108.212,4121.141,4108.148,4119.908,4720,0
2026-07-12 22:00:00,4098.561,4099.253,4069.754,4076.628,10032,0
2026-07-12 23:00:00,4076.574,4084.801,4068.425,4084.311,8468,0
2026-07-13 00:00:00,4084.359,4091.138,4061.009,4073.882,18723,0
2026-07-13 01:00:00,4073.773,4089.964,4065.228,4072.255,27684,0
2026-07-13 02:00:00,4072.323,4077.569,4064.636,4068.537,17173,0
2026-07-13 03:00:00,4068.733,4069.587,4052.761,4060.356,12154,0
2026-07-13 04:00:00,4060.242,4060.323,4050.193,4058.743,8384,0
2026-07-13 05:00:00,4058.631,4073.248,4051.919,4053.78,16699,0
2026-07-13 06:00:00,4053.847,4063.646,4043.648,4055.369,15751,0
2026-07-13 07:00:00,4055.427,4065.116,4048.898,4064.528,11708,0
2026-07-13 08:00:00,4064.639,4080.842,4063.153,4074.731,13333,0
2026-07-13 09:00:00,4074.677,4076.631,4068.086,4068.317,8795,0
2026-07-13 10:00:00,4068.261,4070.562,4046.458,4060.457,11882,0
2026-07-13 11:00:00,4060.514,4068.605,4055.005,4056.473,12102,0
2026-07-13 12:00:00,4056.507,4067.601,4053.492,4067.248,13052,0
2026-07-13 13:00:00,4067.297,4067.658,4041.873,4043.4,22981,0
2026-07-13 14:00:00,4043.288,4047.071,4000.158,4015.222,44920,0
2026-07-13 15:00:00,4015.297,4020.452,4010.079,4015.994,16062,0
2026-07-13 16:00:00,4015.849,4018.099,3986.457,3993.282,21022,0
2026-07-13 17:00:00,3993.236,4001.95,3991.935,3993.05,14008,0
2026-07-13 18:00:00,3993.098,4005.196,3986.549,4001.362,11814,0
2026-07-13 19:00:00,4001.598,4004.562,3993.391,4001.808,9923,0
2026-07-13 20:00:00,4001.858,4006.29,3996.223,4002.156,6358,0
2026-07-13 22:00:00,4004.1,4006.279,4000.695,4000.983,3943,0
2026-07-13 23:00:00,4001.018,4003.249,3992.724,4000.913,6177,0
2026-07-14 00:00:00,4000.975,4007.323,3983.307,4004.062,25246,0
2026-07-14 01:00:00,4004.115,4012.234,3992.097,4010.572,23137,0
2026-07-14 02:00:00,4010.645,4019.154,4006.029,4012.143,13545,0
2026-07-14 03:00:00,4012.328,4019.076,4011.154,4016.796,9876,0
2026-07-14 04:00:00,4016.85,4023.469,4013.371,4020.394,7933,0
2026-07-14 05:00:00,4020.455,4034.183,4019.589,4031.232,10585,0
2026-07-14 06:00:00,4031.281,4033.336,4021.625,4024.063,9783,0
2026-07-14 07:00:00,4023.954,4030.031,4020.205,4020.825,10069,0
2026-07-14 08:00:00,4020.939,4023.766,4014.354,4016.062,10355,0
2026-07-14 09:00:00,4016.012,4024.573,4013.572,4021.829,9723,0
2026-07-14 10:00:00,4021.697,4022.976,4015.022,4021.747,8470,0
2026-07-14 11:00:00,4021.426,4031.987,4015.39,4031.031,11305,0
2026-07-14 12:00:00,4030.963,4103.078,4023.108,4076.368,34910,0
2026-07-14 13:00:00,4076.318,4088.677,4070.707,4076.574,32283,0
2026-07-14 14:00:00,4076.628,4090.494,4070.476,4084.926,30374,0
2026-07-14 15:00:00,4085.227,4100.434,4064.431,4066.391,25204,0
2026-07-14 16:00:00,4066.449,4067.193,4057.604,4061.44,13909,0
2026-07-14 17:00:00,4061.494,4065.164,4054.258,4062.894,10267,0
2026-07-14 18:00:00,4062.835,4063.018,4042.673,4053.929,10866,0
2026-07-14 19:00:00,4054.051,4057.374,4047.421,4055.864,9172,0
2026-07-14 20:00:00,4055.7,4056.512,4049.098,4052.869,4389,0
2026-07-14 22:00:00,4052.577,4053.583,4048.349,4048.949,4222,0
2026-07-14 23:00:00,4048.932,4056.252,4046.63,4053.123,4724,0
2026-07-15 00:00:00,4052.928,4060.725,4050.876,4059.113,10828,0
2026-07-15 01:00:00,4059.225,4062.03,4035.483,4037.294,16909,0
2026-07-15 02:00:00,4037.142,4042.244,4029.243,4035.323,11778,0
2026-07-15 03:00:00,4035.265,4040.45,4027.874,4031.271,9011,0
2026-07-15 04:00:00,4031.32,4034.992,4028.243,4033.037,6379,0
2026-07-15 05:00:00,4033.346,4036.595,4022.036,4034.925,11794,0
2026-07-15 06:00:00,4034.869,4035.611,4021.066,4031.917,11481,0
2026-07-15 07:00:00,4032.037,4034.379,4019.593,4024.491,10505,0
2026-07-15 08:00:00,4024.346,4033.077,4017.244,4031.226,10020,0
2026-07-15 09:00:00,4031.332,4034.247,4025.336,4030.062,9173,0
2026-07-15 10:00:00,4030.134,4036.158,4026.439,4028.029,8928,0
2026-07-15 11:00:00,4027.906,4040.415,4027.667,4038.137,8613,0
2026-07-15 12:00:00,4038.189,4071.54,4035.89,4067.942,17529,0
2026-07-15 13:00:00,4068.009,4074.262,4054.164,4061.765,21467,0
2026-07-15 14:00:00,4061.824,4066.019,4053.052,4060.251,18252,0
2026-07-15 15:00:00,4060.357,4062.942,4039.542,4046.92,17203,0
2026-07-15 16:00:00,4046.871,4047.82,4026.676,4033.571,18345,0
2026-07-15 17:00:00,4033.64,4066.172,4032.732,4061.999,15385,0
2026-07-15 18:00:00,4062.119,4081.502,4058.068,4059.284,13298,0
2026-07-15 19:00:00,4059.235,4062.905,4047.844,4056.879,11479,0
2026-07-15 20:00:00,4056.759,4063.286,4055.011,4060.079,4543,0
2026-07-15 22:00:00,4065.797,4065.797,4058.115,4059.758,4201,0
2026-07-15 23:00:00,4059.708,4062.164,4055.594,4057.894,4890,0
2026-07-16 00:00:00,4057.945,4061.333,4043.574,4044.705,10562,0
2026-07-16 01:00:00,4044.711,4050.604,4033.785,4038.942,17898,0
2026-07-16 02:00:00,4039.243,4040.185,4024.072,4031.538,12718,0
2026-07-16 03:00:00,4031.508,4036.969,4027.619,4036.093,8077,0
2026-07-16 04:00:00,4036.075,4038.019,4031.75,4033.26,5744,0
2026-07-16 05:00:00,4033.26,4034.098,4025.142,4027.424,12491,0
2026-07-16 06:00:00,4027.368,4036.678,4022.753,4030.665,12657,0
2026-07-16 07:00:00,4030.715,4031.718,4022.807,4030.518,9826,0
2026-07-16 08:00:00,4030.396,4036.705,4025.149,4035.374,9002,0
2026-07-16 09:00:00,4035.241,4037.931,4030.565,4031.72,7570,0
2026-07-16 10:00:00,4031.654,4034.81,4028.695,4029.571,6834,0
2026-07-16 11:00:00,4029.62,4042.447,4021.084,4038.504,13492,0
2026-07-16 12:00:00,4038.559,4043.354,3990.324,3992.38,27014,0
2026-07-16 13:00:00,3992.18,4008.529,3973.592,3990.097,36922,0
2026-07-16 14:00:00,3989.96,4006.691,3986.959,3997.732,23964,0
2026-07-16 15:00:00,3997.783,4017.112,3989.198,4007.048,19230,0
2026-07-16 16:00:00,4006.886,4007.811,3982.216,3992.114,17631,0
2026-07-16 17:00:00,3992.08,3992.982,3979.765,3984.609,12654,0
2026-07-16 18:00:00,3984.658,3990.484,3976.407,3980.459,10844,0
2026-07-16 19:00:00,3980.539,3986.129,3969.226,3979.863,10965,0
2026-07-16 20:00:00,3979.814,3980.277,3971.746,3976.341,5105,0
2026-07-16 22:00:00,3978.609,3980.517,3973.088,3978.224,4078,0
2026-07-16 23:00:00,3978.177,3986.446,3975.462,3985.782,5156,0
2026-07-17 00:00:00,3985.83,3992.017,3980.469,3991.862,13848,0
2026-07-17 01:00:00,3991.911,3996.197,3979.079,3983.03,19891,0
2026-07-17 02:00:00,3983.081,3987.227,3970.41,3979.085,14614,0
2026-07-17 03:00:00,3979.237,4008.965,3978.561,3991.293,14975,0
2026-07-17 04:00:00,3991.38,3991.777,3980.012,3981.648,9306,0
2026-07-17 05:00:00,3981.6,3991.523,3975.03,3985.188,16205,0
2026-07-17 06:00:00,3985.064,4007.239,3985.015,3999.223,16427,0
2026-07-17 07:00:00,3999.512,4002.593,3992.643,3992.803,11911,0
2026-07-17 08:00:00,3992.755,3999.998,3987.67,3994.452,13184,0
2026-07-17 09:00:00,3994.311,4002.621,3992.765,3997.927,10931,0
2026-07-17 10:00:00,3997.873,3999.144,3990.294,3990.857,8357,0
2026-07-17 11:00:00,3990.86,3998.931,3989.818,3993.976,9281,0
2026-07-17 12:00:00,3994.086,3995.665,3963.871,3966.336,16350,0
2026-07-17 13:00:00,3966.286,4003.824,3959.36,3996.855,37638,0
2026-07-17 14:00:00,3997.167,4004.589,3990.313,4001.046,27033,0
2026-07-17 15:00:00,4000.934,4021.243,3997.591,4018.925,23325,0
2026-07-17 16:00:00,4018.98,4023.877,4010.9,4015.068,15533,0
2026-07-17 17:00:00,4015.123,4019.281,4008.254,4009.908,9357,0
2026-07-17 18:00:00,4010.139,4016.142,4006.454,4011.121,8002,0
2026-07-17 19:00:00,4011.321,4016.573,4002.346,4015.241,8057,0
2026-07-17 20:00:00,4015.367,4018.808,4008.542,4017.685,5333,0
2026-07-19 22:00:00,4000.132,4002.918,3993.335,3995.009,7223,0
2026-07-19 23:00:00,3994.966,3996.151,3989.154,3995.625,6856,0
2026-07-20 00:00:00,3995.494,4010.307,3982.626,4008.413,18481,0
2026-07-20 01:00:00,4008.525,4021.09,3995.68,4001.954,24464,0
2026-07-20 02:00:00,4002.258,4028.865,4001.132,4021.903,16567,0
2026-07-20 03:00:00,4021.855,4027.871,4018.441,4024.205,11308,0
2026-07-20 04:00:00,4024.155,4026.659,4018.351,4018.993,7042,0
2026-07-20 05:00:00,4018.808,4020.965,4005.212,4008.848,11544,0
2026-07-20 06:00:00,4008.786,4011.867,4002.873,4004.013,11126,0
2026-07-20 07:00:00,4003.663,4021.715,4001.958,4017.415,12724,0
2026-07-20 08:00:00,4017.152,4030.84,4017.045,4019.069,10582,0
2026-07-20 09:00:00,4019.021,4023.411,4014.748,4021.066,8066,0
2026-07-20 10:00:00,4021.119,4025.791,4018.002,4024.018,7238,0
2026-07-20 11:00:00,4024.073,4040.765,4019.858,4025.3,18777,0
2026-07-20 12:00:00,4025.235,4025.307,4006.433,4008.195,18485,0
2026-07-20 13:00:00,4008.147,4017.312,4005.626,4005.915,19051,0
2026-07-20 14:00:00,4005.863,4013.658,3998.109,4005.964,17577,0
2026-07-20 15:00:00,4006.294,4019.681,4004.377,4011.869,13341,0
2026-07-20 16:00:00,4011.819,4018.486,4001.111,4009.643,10854,0
2026-07-20 17:00:00,4009.879,4013.108,4003.609,4005.259,7978,0
2026-07-20 18:00:00,4005.252,4011.796,4003.144,4007.167,7984,0
2026-07-20 19:00:00,4007.119,4018.143,4004.179,4006.958,9454,0
2026-07-20 20:00:00,4007.027,4009.536,4005.617,4008.645,4143,0
2026-07-20 22:00:00,4009.617,4010.753,3999.837,4000.543,5476,0
2026-07-20 23:00:00,4000.652,4010.651,4000.319,4009.702,6771,0
2026-07-21 00:00:00,4009.812,4027.253,4003.815,4024.957,16237,0
2026-07-21 01:00:00,4025.008,4035.93,4018.486,4023.039,18244,0
2026-07-21 02:00:00,4023.127,4045.473,4022.041,4037.874,13542,0
2026-07-21 03:00:00,4037.761,4051.732,4036.688,4046.793,10348,0
2026-07-21 04:00:00,4046.906,4052.05,4043.611,4049.479,6743,0
2026-07-21 05:00:00,4049.482,4068.018,4046.337,4061.475,11248,0
2026-07-21 06:00:00,4061.39,4084.27,4061.39,4078.463,11976,0
2026-07-21 07:00:00,4078.398,4080.343,4067.655,4071.362,8773,0
2026-07-21 08:00:00,4071.292,4072.5,4059.073,4062.917,8548,0
2026-07-21 09:00:00,4062.715,4069.879,4060.871,4066.024,7919,0
2026-07-21 10:00:00,4065.974,4070.152,4060.886,4063.074,9101,0
2026-07-21 11:00:00,4063.144,4063.752,4054.285,4056.103,7823,0
2026-07-21 12:00:00,4056.073,4065.803,4051.123,4053.918,13090,0
2026-07-21 13:00:00,4053.864,4061.859,4044.425,4052.976,20595,0
2026-07-21 14:00:00,4053.316,4073.967,4051.486,4068.458,17601,0
2026-07-21 15:00:00,4068.407,4083.588,4065.296,4074.259,12572,0
2026-07-21 16:00:00,4074.187,4079.241,4069.969,4071.723,7159,0
2026-07-21 17:00:00,4071.775,4072.855,4066.659,4068.52,6220,0
2026-07-21 18:00:00,4068.829,4087.436,4067.497,4082.418,7305,0
2026-07-21 19:00:00,4082.466,4085.636,4080.071,4084.516,6410,0
2026-07-21 20:00:00,4084.467,4086.427,4076.69,4077.934,4031,0
2026-07-21 22:00:00,4078.962,4085.17,4076.99,4080.512,4611,0
2026-07-21 23:00:00,4080.553,4082.871,4079.23,4080.668,3691,0
2026-07-22 00:00:00,4080.459,4102.72,4076.583,4097.434,15558,0
2026-07-22 01:00:00,4097.587,4123.881,4096.64,4121.988,21156,0
2026-07-22 02:00:00,4122.177,4131.001,4118.98,4130.33,12079,0
2026-07-22 03:00:00,4130.278,4141.681,4129.081,4130.926,9422,0
2026-07-22 04:00:00,4130.873,4131.362,4124.793,4126.874,6685,0
2026-07-22 05:00:00,4126.925,4134.139,4122.821,4130.84,10338,0
2026-07-22 06:00:00,4130.963,4135.218,4113.325,4116.393,12219,0
2026-07-22 07:00:00,4116.49,4123.019,4109.086,4110.776,10864,0
2026-07-22 08:00:00,4110.474,4120.023,4110.474,4118.214,9455,0
2026-07-22 09:00:00,4118.271,4122.409,4113.215,4115.158,8618,0
2026-07-22 10:00:00,4115.211,4121.776,4114.797,4117.411,7281,0
2026-07-22 11:00:00,4117.471,4123.031,4112.487,4122.52,8933,0
2026-07-22 12:00:00,4122.452,4134.523,4106.217,4112.909,14141,0
2026-07-22 13:00:00,4113.03,4155.99,4112.593,4154.47,21370,0
2026-07-22 14:00:00,4154.526,4163.624,4143.969,4148.558,19245,0
2026-07-22 15:00:00,4148.559,4166.064,4148.559,4159.132,10942,0
2026-07-22 16:00:00,4159.181,4159.56,4144.272,4146.934,9446,0
2026-07-22 17:00:00,4146.938,4148.004,4138.267,4142.516,8347,0
2026-07-22 18:00:00,4142.402,4142.779,4131.808,4136.221,8358,0
2026-07-22 19:00:00,4136.138,4137.314,4128.877,4131.685,6778,0
2026-07-22 20:00:00,4131.577,4137.727,4128.224,4130.104,7354,0
2026-07-22 22:00:00,4117.8,4129.89,4116.298,4121.796,8453,0
2026-07-22 23:00:00,4121.854,4134.227,4116.562,4133.267,7723,0
2026-07-23 00:00:00,4133.319,4134.761,4125.024,4132.279,10605,0
2026-07-23 01:00:00,4132.218,4141.157,4114.232,4117.927,21053,0
2026-07-23 02:00:00,4117.871,4128.872,4112.096,4127.98,13747,0
2026-07-23 03:00:00,4127.928,4133.293,4123.915,4124.798,8956,0
2026-07-23 04:00:00,4124.682,4130.45,4119.973,4121.351,7205,0
2026-07-23 05:00:00,4121.326,4130.669,4119.377,4123.83,10098,0
2026-07-23 06:00:00,4123.891,4128.232,4116.828,4118.611,10795,0
2026-07-23 07:00:00,4118.591,4119.442,4089.938,4095.526,16095,0
2026-07-23 08:00:00,4095.225,4097.842,4086.968,4093.292,11924,0
2026-07-23 09:00:00,4093.183,4099.246,4088.432,4089.777,10149,0
2026-07-23 10:00:00,4089.976,4095.369,4085.977,4093.318,9858,0
2026-07-23 11:00:00,4093.16,4093.954,4072.764,4085.749,14449,0
2026-07-23 12:00:00,4085.602,4086.139,4060.818,4061.574,19160,0
2026-07-23 13:00:00,4061.765,4067.563,4040.363,4043.309,33386,0
2026-07-23 14:00:00,4043.503,4061.787,4039.957,4057.99,24560,0
2026-07-23 15:00:00,4057.939,4059.432,4042.188,4048.786,19313,0
2026-07-23 16:00:00,4048.65,4051.842,4045.76,4051.304,8846,0
2026-07-23 17:00:00,4051.357,4054.635,4041.619,4041.855,10868,0
2026-07-23 18:00:00,4041.983,4048.389,4040.54,4045.941,8392,0
2026-07-23 19:00:00,4046.217,4051.0,4042.876,4049.891,6948,0
2026-07-23 20:00:00,4049.956,4051.329,4047.359,4049.216,4145,0
2026-07-23 22:00:00,4050.636,4050.636,4048.464,4049.439,2780,0
2026-07-23 23:00:00,4049.439,4050.803,4046.449,4046.905,4217,0
2026-07-24 00:00:00,4046.993,4050.828,4041.129,4050.024,9721,0
2026-07-24 01:00:00,4050.074,4050.442,4039.912,4043.504,12406,0
2026-07-24 02:00:00,4043.631,4048.49,4023.01,4024.381,13094,0
2026-07-24 03:00:00,4024.495,4033.572,4022.985,4029.371,8853,0
2026-07-24 04:00:00,4029.311,4030.538,4025.606,4027.133,6055,0
2026-07-24 05:00:00,4026.932,4032.151,4021.844,4022.978,10305,0
2026-07-24 06:00:00,4022.95,4039.059,4022.812,4035.802,10414,0
2026-07-24 07:00:00,4035.503,4053.816,4035.02,4048.572,10179,0
2026-07-24 08:00:00,4048.339,4058.909,4045.103,4057.377,8026,0
2026-07-24 09:00:00,4057.429,4060.891,4051.583,4059.676,7210,0
2026-07-24 10:00:00,4059.728,4063.926,4057.034,4059.922,6283,0
2026-07-24 11:00:00,4060.222,4063.498,4051.455,4057.666,7262,0
2026-07-24 12:00:00,4057.637,4060.238,4051.708,4056.123,9763,0
2026-07-24 13:00:00,4055.919,4068.547,4044.518,4067.598,17577,0
2026-07-24 14:00:00,4067.216,4070.034,4055.82,4063.433,17540,0
2026-07-24 15:00:00,4063.487,4082.12,4061.755,4077.411,19867,0
2026-07-24 16:00:00,4077.437,4078.226,4064.03,4066.873,8655,0
2026-07-24 17:00:00,4066.922,4069.94,4062.948,4063.428,7903,0
2026-07-24 18:00:00,4063.479,4064.523,4051.201,4054.486,7369,0
2026-07-24 19:00:00,4054.616,4057.865,4049.034,4053.523,7717,0
2026-07-24 20:00:00,4053.687,4056.167,4051.511,4052.772,4171,0
2026-07-26 22:00:00,4091.771,4096.553,4083.748,4089.778,5453,0
2026-07-26 23:00:00,4089.705,4096.452,4083.583,4093.898,5526,0
2026-07-27 00:00:00,4094.295,4116.292,4090.645,4100.884,17385,0
2026-07-27 01:00:00,4100.779,4112.638,4096.91,4109.939,19344,0
2026-07-27 02:00:00,4109.988,4110.91,4093.502,4093.502,10335,0
2026-07-27 03:00:00,4093.705,4095.805,4085.199,4090.842,8233,0
2026-07-27 04:00:00,4090.894,4092.836,4086.946,4090.473,5965,0
2026-07-27 05:00:00,4090.462,4094.917,4084.301,4092.933,9502,0
2026-07-27 06:00:00,4092.992,4099.435,4091.221,4096.172,10129,0
2026-07-27 07:00:00,4096.112,4106.041,4088.59,4088.908,10307,0
2026-07-27 08:00:00,4088.963,4096.785,4086.963,4095.308,9421,0
2026-07-27 09:00:00,4095.294,4100.283,4090.277,4096.269,8053,0
2026-07-27 10:00:00,4096.219,4102.276,4086.293,4099.564,8330,0
2026-07-27 11:00:00,4099.616,4104.167,4093.428,4094.031,9439,0
2026-07-27 12:00:00,4094.04,4097.776,4081.336,4083.817,13332,0
2026-07-27 13:00:00,4083.494,4089.613,4070.563,4074.017,24330,0
2026-07-27 14:00:00,4074.244,4079.279,4065.247,4075.99,23180,0
2026-07-27 15:00:00,4076.04,4079.977,4071.675,4078.608,13887,0
2026-07-27 16:00:00,4078.513,4093.778,4077.706,4082.254,13086,0
2026-07-27 17:00:00,4082.3,4082.369,4070.495,4076.435,10033,0
2026-07-27 18:00:00,4076.401,4079.549,4072.778,4077.756,8031,0
2026-07-27 19:00:00,4078.009,4089.344,4076.133,4083.208,7257,0
2026-07-27 20:00:00,4083.258,4084.134,4075.109,4076.799,3996,0
2026-07-27 22:00:00,4079.401,4081.641,4071.057,4074.044,3714,0
2026-07-27 23:00:00,4074.071,4075.121,4069.838,4073.195,4070,0
2026-07-28 00:00:00,4073.146,4074.211,4057.394,4057.763,13316,0
2026-07-28 01:00:00,4057.712,4060.196,4042.365,4045.018,19422,0
2026-07-28 02:00:00,4045.094,4049.009,4040.555,4042.087,10454,0
2026-07-28 03:00:00,4042.023,4051.03,4040.245,4049.236,8059,0
2026-07-28 04:00:00,4049.189,4049.701,4041.249,4042.301,6627,0
2026-07-28 05:00:00,4042.251,4046.605,4034.702,4045.363,10733,0
2026-07-28 06:00:00,4045.162,4052.374,4042.83,4048.338,9987,0
2026-07-28 07:00:00,4048.438,4052.418,4046.049,4047.179,8140,0
2026-07-28 08:00:00,4047.361,4055.264,4041.598,4045.354,13448,0
2026-07-28 09:00:00,4045.301,4045.931,4019.237,4023.43,11100,0
2026-07-28 10:00:00,4023.346,4028.428,4016.836,4026.498,11997,0
2026-07-28 11:00:00,4026.439,4032.279,4023.044,4028.003,11827,0
2026-07-28 12:00:00,4027.906,4038.1,4022.857,4029.483,13178,0
2026-07-28 13:00:00,4029.454,4036.177,4020.094,4022.374,21173,0
2026-07-28 14:00:00,4022.372,4033.576,4011.292,4024.406,20044,0
2026-07-28 15:00:00,4024.206,4047.056,4022.221,4045.973,20306,0
2026-07-28 16:00:00,4046.281,4046.551,4036.474,4037.618,8634,0
2026-07-28 17:00:00,4037.669,4041.697,4025.648,4027.788,9265,0
2026-07-28 18:00:00,4027.819,4030.469,4021.583,4022.887,7564,0
2026-07-28 19:00:00,4022.831,4027.985,4021.779,4026.526,6201,0
2026-07-28 20:00:00,4026.217,4030.474,4022.542,4028.838,4514,0
2026-07-28 22:00:00,4027.86,4028.6,4013.941,4018.38,4877,0
2026-07-28 23:00:00,4018.43,4026.194,4014.905,4025.098,7037,0
2026-07-29 00:00:00,4024.898,4030.053,4017.589,4021.65,14519,0
2026-07-29 01:00:00,4021.602,4030.742,4009.998,4025.682,20375,0
2026-07-29 02:00:00,4025.771,4038.01,4022.931,4029.663,13744,0
2026-07-29 03:00:00,4029.614,4032.625,4022.998,4023.687,8847,0
2026-07-29 04:00:00,4023.703,4027.745,4020.471,4027.416,8128,0
2026-07-29 05:00:00,4027.421,4040.028,4026.469,4033.142,11370,0
2026-07-29 06:00:00,4033.173,4044.837,4032.888,4041.034,9525,0
2026-07-29 07:00:00,4040.924,4047.826,4040.924,4043.882,7294,0
2026-07-29 08:00:00,4043.832,4044.457,4035.573,4037.444,7401,0
2026-07-29 09:00:00,4037.493,4038.479,4031.11,4032.749,6569,0
2026-07-29 10:00:00,4032.803,4034.451,4025.792,4027.211,7270,0
2026-07-29 11:00:00,4027.34,4036.087,4024.785,4032.616,7142,0
2026-07-29 12:00:00,4032.665,4033.541,4009.11,4022.529,15221,0
2026-07-29 13:00:00,4022.6,4026.51,4002.443,4007.139,21638,0
2026-07-29 14:00:00,4007.443,4010.259,3995.886,4004.872,21336,0
2026-07-29 15:00:00,4004.75,4013.943,4003.084,4009.906,13534,0
2026-07-29 16:00:00,4009.736,4032.894,4007.434,4027.429,11922,0
2026-07-29 17:00:00,4027.326,4050.695,4027.174,4044.212,16198,0
2026-07-29 18:00:00,4043.932,4110.04,4042.96,4106.535,68080,0
2026-07-29 19:00:00,4106.591,4116.458,4044.061,4044.773,54342,0
2026-07-29 20:00:00,4044.721,4070.088,4042.54,4066.291,20538,0
2026-07-29 22:00:00,4068.187,4090.524,4064.935,4088.409,7369,0
2026-07-29 23:00:00,4088.355,4100.378,4084.393,4084.754,9381,0
2026-07-30 00:00:00,4084.555,4086.674,4064.736,4072.027,21792,0
2026-07-30 01:00:00,4072.084,4093.158,4070.169,4084.701,25135,0
2026-07-30 02:00:00,4084.552,4090.392,4063.241,4063.557,15578,0
2026-07-30 03:00:00,4063.752,4069.967,4050.567,4058.764,14259,0
2026-07-30 04:00:00,4059.029,4060.216,4044.217,4046.138,9516,0
2026-07-30 05:00:00,4046.19,4051.223,4028.255,4033.807,19413,0
2026-07-30 06:00:00,4033.753,4040.598,4029.196,4036.547,16620,0
2026-07-30 07:00:00,4036.743,4051.33,4035.402,4038.908,16148,0
2026-07-30 08:00:00,4038.607,4073.014,4036.592,4061.344,19260,0
2026-07-30 09:00:00,4061.607,4073.172,4060.187,4063.442,13870,0
2026-07-30 10:00:00,4063.515,4083.063,4062.891,4078.116,16295,0
2026-07-30 11:00:00,4078.0,4082.804,4075.743,4077.586,11075,0
2026-07-30 12:00:00,4077.699,4086.946,4067.032,4068.87,20396,0
2026-07-30 13:00:00,4068.966,4112.654,4064.878,4111.998,43396,0
2026-07-30 14:00:00,4112.11,4120.398,4086.962,4099.896,40430,0
2026-07-30 15:00:00,4099.949,4110.086,4082.938,4107.999,23574,0
2026-07-30 16:00:00,4107.945,4119.268,4106.455,4110.602,11391,0
2026-07-30 17:00:00,4110.778,4111.35,4098.591,4102.45,10931,0
2026-07-30 18:00:00,4102.645,4107.936,4098.693,4099.622,7668,0
2026-07-30 19:00:00,4099.513,4115.484,4098.705,4112.162,8421,0
2026-07-30 20:00:00,4112.217,4117.495,4098.986,4103.046,8157,0
2026-07-30 22:00:00,4105.237,4111.174,4102.494,4109.252,4359,0
2026-07-30 23:00:00,4109.215,4111.811,4102.178,4105.897,4967,0
2026-07-31 00:00:00,4105.848,4107.253,4090.385,4094.593,10158,0
2026-07-31 01:00:00,4094.656,4101.575,4082.042,4084.349,14600,0
2026-07-31 02:00:00,4084.387,4090.583,4073.984,4076.248,9310,0
2026-07-31 03:00:00,4076.117,4079.467,4071.821,4075.036,7985,0
2026-07-31 04:00:00,4075.041,4081.332,4073.24,4080.092,5637,0
2026-07-31 05:00:00,4080.151,4083.363,4073.259,4074.463,7496,0
2026-07-31 06:00:00,4074.551,4087.528,4072.613,4077.703,10269,0
2026-07-31 07:00:00,4077.639,4079.087,4067.245,4067.807,9223,0
2026-07-31 08:00:00,4067.747,4067.814,4054.015,4061.034,12002,0
2026-07-31 09:00:00,4060.976,4063.881,4050.008,4055.126,9855,0
2026-07-31 10:00:00,4055.234,4058.372,4051.874,4054.311,6846,0
2026-07-31 11:00:00,4054.514,4061.152,4050.454,4053.731,9090,0
2026-07-31 12:00:00,4053.67,4059.501,4040.349,4040.92,12197,0
2026-07-31 13:00:00,4040.859,4047.071,4021.972,4025.546,26954,0
2026-07-31 14:00:00,4025.496,4050.369,4020.803,4049.051,20963,0
2026-07-31 15:00:00,4049.1,4052.804,4036.613,4045.566,16557,0
2026-07-31 16:00:00,4045.512,4050.044,4041.057,4043.364,9770,0
2026-07-31 17:00:00,4043.315,4054.831,4041.385,4053.556,10009,0
2026-07-31 18:00:00,4053.505,4055.109,4047.075,4050.618,7452,0
2026-07-31 19:00:00,4050.666,4055.681,4046.77,4051.051,7068,0
2026-07-31 20:00:00,4050.941,4053.062,4043.047,4043.812,11786,0
2026-08-02 22:00:00,4073.04,4079.535,4063.289,4063.914,7678,0
2026-08-02 23:00:00,4063.878,4074.97,4063.069,4074.778,6245,0
2026-08-03 00:00:00,4074.839,4079.158,4055.541,4057.169,17358,0
2026-08-03 01:00:00,4057.281,4063.532,4047.35,4056.523,20398,0
2026-08-03 02:00:00,4056.691,4067.232,4051.892,4062.354,12838,0
2026-08-03 03:00:00,4062.429,4068.022,4059.171,4064.884,9674,0
2026-08-03 04:00:00,4064.962,4071.927,4064.012,4064.012,6711,0
2026-08-03 05:00:00,4063.961,4070.086,4054.026,4068.766,10405,0
2026-08-03 06:00:00,4068.818,4071.965,4060.508,4064.011,12449,0
2026-08-03 07:00:00,4064.061,4065.296,4051.873,4060.835,12335,0
2026-08-03 08:00:00,4061.149,4062.434,4054.277,4059.406,9235,0
2026-08-03 09:00:00,4059.363,4062.135,4046.519,4055.373,10234,0
