MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
40,68,2798.5281030568394,1183,233,950,0.0,2698.5281030568394,19.695688926458157,SURVIVED (PROFIT)
50,11,2796.423545663259,3333,736,2597,0.0,2696.423545663259,22.082208220822082,SURVIVED (PROFIT)
85,21,2795.4650476746283,2137,413,1724,0.0,2695.4650476746283,19.326158165652785,SURVIVED (PROFIT)
50,10,2792.361000017574,3522,782,2740,0.0,2692.361000017574,22.203293583191368,SURVIVED (PROFIT)
69,42,2792.324404752065,1115,203,912,0.0,2692.324404752065,18.206278026905828,SURVIVED (PROFIT)
34,71,2790.902112687057,1362,273,1089,0.0,2690.902112687057,20.044052863436125,SURVIVED (PROFIT)
58,37,2788.542810797124,1267,216,1051,0.0,2688.542810797124,17.048145224940807,SURVIVED (PROFIT)
40,61,2782.7427378574403,1267,233,1034,0.0,2682.7427378574403,18.38989739542226,SURVIVED (PROFIT)
30,43,2776.326069707813,1537,257,1280,0.0,2676.326069707813,16.72088484059857,SURVIVED (PROFIT)
38,66,2775.3912121585595,1313,250,1063,0.0,2675.3912121585595,19.04036557501904,SURVIVED (PROFIT)
35,71,2773.873676064938,1329,264,1065,0.0,2673.873676064938,19.864559819413092,SURVIVED (PROFIT)
66,35,2767.9851714050133,1343,263,1080,0.0,2667.9851714050133,19.583023082650783,SURVIVED (PROFIT)
40,62,2761.4629517772205,1287,242,1045,0.0,2661.4629517772205,18.803418803418804,SURVIVED (PROFIT)
97,66,2757.9284848250436,887,137,750,0.0,2657.9284848250436,15.44532130777903,SURVIVED (PROFIT)
99,78,2756.8015640962194,798,108,690,0.0,2656.8015640962194,13.533834586466165,SURVIVED (PROFIT)
29,43,2755.295279055909,1567,269,1298,0.0,2655.295279055909,17.166560306317805,SURVIVED (PROFIT)
100,76,2755.198789476008,849,122,727,0.0,2655.198789476008,14.3698468786808,SURVIVED (PROFIT)
58,40,2754.1526749446284,1200,203,997,0.0,2654.1526749446284,16.916666666666664,SURVIVED (PROFIT)
59,40,2749.5437749351227,1209,208,1001,0.0,2649.5437749351227,17.20430107526882,SURVIVED (PROFIT)
49,11,2747.338272909895,3337,739,2598,0.0,2647.338272909895,22.145639796224152,SURVIVED (PROFIT)
35,68,2742.8786176510052,1312,251,1061,0.0,2642.8786176510052,19.13109756097561,SURVIVED (PROFIT)
14,30,2742.7231999060346,2687,607,2080,0.0,2642.7231999060346,22.59024934871604,SURVIVED (PROFIT)
35,69,2738.268043494827,1323,257,1066,0.0,2638.268043494827,19.42554799697657,SURVIVED (PROFIT)
35,72,2733.2588750082755,1318,266,1052,0.0,2633.2588750082755,20.18209408194234,SURVIVED (PROFIT)
53,10,2731.2493000258737,3543,787,2756,0.0,2631.2493000258737,22.212813999435507,SURVIVED (PROFIT)
34,70,2723.781771456341,1373,269,1104,0.0,2623.781771456341,19.592134013109977,SURVIVED (PROFIT)
99,75,2716.2300666492124,835,113,722,0.0,2616.2300666492124,13.532934131736527,SURVIVED (PROFIT)
16,30,2715.617333189301,2452,528,1924,0.0,2615.617333189301,21.533442088091352,SURVIVED (PROFIT)
40,73,2714.8315480231086,1196,241,955,0.0,2614.8315480231086,20.150501672240804,SURVIVED (PROFIT)
16,62,2713.992870853615,2106,468,1638,0.0,2613.992870853615,22.22222222222222,SURVIVED (PROFIT)
65,35,2712.766485719705,1333,263,1070,0.0,2612.766485719705,19.72993248312078,SURVIVED (PROFIT)
71,37,2711.626648590839,1216,213,1003,0.0,2611.626648590839,17.516447368421055,SURVIVED (PROFIT)
33,69,2708.789405834557,1380,266,1114,0.0,2608.789405834557,19.275362318840582,SURVIVED (PROFIT)
47,11,2706.1395457137273,3326,746,2580,0.0,2606.1395457137273,22.429344558027662,SURVIVED (PROFIT)
56,39,2704.187461511636,1230,204,1026,0.0,2604.187461511636,16.585365853658537,SURVIVED (PROFIT)
28,42,2702.0158809676013,1601,284,1317,0.0,2602.0158809676013,17.738913179262962,SURVIVED (PROFIT)
66,39,2701.434153811169,1205,219,986,0.0,2601.434153811169,18.17427385892116,SURVIVED (PROFIT)
38,68,2700.219661756761,1240,239,1001,0.0,2600.219661756761,19.274193548387096,SURVIVED (PROFIT)
50,68,2700.1491470621095,1109,180,929,0.0,2600.1491470621095,16.23083859332732,SURVIVED (PROFIT)
55,10,2693.986599966459,3528,788,2740,0.0,2593.986599966459,22.33560090702948,SURVIVED (PROFIT)
61,39,2691.451615421315,1187,198,989,0.0,2591.451615421315,16.680707666385846,SURVIVED (PROFIT)
17,60,2688.669299971379,2084,474,1610,0.0,2588.669299971379,22.744721689059503,SURVIVED (PROFIT)
47,10,2686.2697001823776,3521,787,2734,0.0,2586.2697001823776,22.35160465776768,SURVIVED (PROFIT)
100,36,2685.940750163803,1302,228,1074,0.0,2585.940750163803,17.51152073732719,SURVIVED (PROFIT)
65,37,2677.538756768778,1252,232,1020,0.0,2577.538756768778,18.53035143769968,SURVIVED (PROFIT)
100,43,2675.4911628665227,1151,185,966,0.0,2575.4911628665227,16.072980017376196,SURVIVED (PROFIT)
50,71,2674.3753380600347,1120,178,942,0.0,2574.3753380600347,15.892857142857142,SURVIVED (PROFIT)
28,17,2663.201117623752,2451,496,1955,0.0,2563.201117623752,20.236638106895143,SURVIVED (PROFIT)
36,42,2662.702761894545,1147,186,961,0.0,2562.702761894545,16.216216216216218,SURVIVED (PROFIT)
30,42,2660.5469761678423,1522,257,1265,0.0,2560.5469761678423,16.885676741130094,SURVIVED (PROFIT)
49,10,2660.2838000039337,3532,780,2752,0.0,2560.2838000039337,22.083805209513024,SURVIVED (PROFIT)
37,60,2653.0608666991607,1362,238,1124,0.0,2553.0608666991607,17.474302496328928,SURVIVED (PROFIT)
39,35,2652.689828610004,1089,176,913,0.0,2552.689828610004,16.161616161616163,SURVIVED (PROFIT)
40,64,2652.145547019466,1273,235,1038,0.0,2552.145547019466,18.460329929300865,SURVIVED (PROFIT)
72,42,2651.8449523184076,1115,196,919,0.0,2551.8449523184076,17.57847533632287,SURVIVED (PROFIT)
10,74,2646.369175547002,2571,628,1943,0.0,2546.369175547002,24.42629327110074,SURVIVED (PROFIT)
15,61,2644.197540929599,2192,518,1674,0.0,2544.197540929599,23.631386861313867,SURVIVED (PROFIT)
67,19,2644.1475263568236,2318,508,1810,0.0,2544.1475263568236,21.91544434857636,SURVIVED (PROFIT)
99,76,2641.2979473678174,843,116,727,0.0,2541.2979473678174,13.76037959667853,SURVIVED (PROFIT)
43,40,2641.2591749407948,930,152,778,0.0,2541.2591749407948,16.344086021505376,SURVIVED (PROFIT)
61,35,2638.019657225085,1335,248,1087,0.0,2538.019657225085,18.576779026217228,SURVIVED (PROFIT)
62,39,2636.971076930634,1197,202,995,0.0,2536.971076930634,16.875522138680033,SURVIVED (PROFIT)
12,75,2634.035359973554,2345,563,1782,0.0,2534.035359973554,24.008528784648185,SURVIVED (PROFIT)
71,42,2632.6445476303275,1120,195,925,0.0,2532.6445476303275,17.410714285714285,SURVIVED (PROFIT)
31,31,2631.813000000105,1061,170,891,0.0,2531.813000000105,16.022620169651272,SURVIVED (PROFIT)
62,37,2629.6457027328197,1251,218,1033,0.0,2529.6457027328197,17.42605915267786,SURVIVED (PROFIT)
38,73,2623.784876681415,1246,242,1004,0.0,2523.784876681415,19.42215088282504,SURVIVED (PROFIT)
35,70,2622.477157142807,1340,260,1080,0.0,2522.477157142807,19.402985074626866,SURVIVED (PROFIT)
14,28,2621.992178572623,2725,600,2125,0.0,2521.992178572623,22.018348623853214,SURVIVED (PROFIT)
68,42,2621.6703333223645,1127,204,923,0.0,2521.6703333223645,18.101153504880212,SURVIVED (PROFIT)
36,37,2620.0548648703552,939,144,795,0.0,2520.0548648703552,15.335463258785943,SURVIVED (PROFIT)
50,70,2618.5576857389747,1124,180,944,0.0,2518.5576857389747,16.014234875444842,SURVIVED (PROFIT)
14,74,2617.0106081336125,2126,508,1618,0.0,2517.0106081336125,23.89463781749765,SURVIVED (PROFIT)
37,40,2615.731974966636,1008,147,861,0.0,2515.731974966636,14.583333333333334,SURVIVED (PROFIT)
70,37,2612.7124323389,1222,213,1009,0.0,2512.7124323389,17.430441898527004,SURVIVED (PROFIT)
66,19,2612.63547374683,2333,516,1817,0.0,2512.63547374683,22.11744534933562,SURVIVED (PROFIT)
15,62,2611.129532140897,2187,506,1681,0.0,2511.129532140897,23.136716963877458,SURVIVED (PROFIT)
15,74,2609.4559054655024,2060,483,1577,0.0,2509.4559054655024,23.446601941747574,SURVIVED (PROFIT)
46,11,2607.973000164857,3320,741,2579,0.0,2507.973000164857,22.319277108433734,SURVIVED (PROFIT)
48,11,2604.322273006654,3340,736,2604,0.0,2504.322273006654,22.035928143712574,SURVIVED (PROFIT)
15,76,2603.6513683881394,2051,482,1569,0.0,2503.6513683881394,23.500731350560702,SURVIVED (PROFIT)
99,43,2602.655232620501,1138,179,959,0.0,2502.655232620501,15.729349736379614,SURVIVED (PROFIT)
28,45,2598.4101332982227,1609,293,1316,0.0,2498.4101332982227,18.210068365444375,SURVIVED (PROFIT)
14,69,2598.174840643173,2151,521,1630,0.0,2498.174840643173,24.221292422129242,SURVIVED (PROFIT)
14,29,2595.045172438783,2721,601,2120,0.0,2495.045172438783,22.08746784270489,SURVIVED (PROFIT)
35,37,2594.612351345741,1037,169,868,0.0,2494.612351345741,16.2970106075217,SURVIVED (PROFIT)
11,76,2590.431868400829,2410,585,1825,0.0,2490.431868400829,24.273858921161825,SURVIVED (PROFIT)
34,60,2589.514599996517,1436,276,1160,0.0,2489.514599996517,19.220055710306408,SURVIVED (PROFIT)
54,37,2587.1545405215716,1258,203,1055,0.0,2487.1545405215716,16.136724960254373,SURVIVED (PROFIT)
54,39,2582.6159742841414,1205,190,1015,0.0,2482.6159742841414,15.767634854771783,SURVIVED (PROFIT)
61,37,2575.673810856825,1253,212,1041,0.0,2475.673810856825,16.919393455706306,SURVIVED (PROFIT)
35,63,2573.0979842112456,1399,262,1137,0.0,2473.0979842112456,18.727662616154394,SURVIVED (PROFIT)
41,40,2572.9130500055317,834,134,700,0.0,2472.9130500055317,16.06714628297362,SURVIVED (PROFIT)
57,37,2569.6242972732052,1275,216,1059,0.0,2469.6242972732052,16.941176470588236,SURVIVED (PROFIT)
83,19,2562.209842180231,2265,465,1800,0.0,2462.209842180231,20.52980132450331,SURVIVED (PROFIT)
100,37,2556.6758920328875,1282,221,1061,0.0,2456.6758920328875,17.238689547581902,SURVIVED (PROFIT)
97,77,2553.9857662003506,810,105,705,0.0,2453.9857662003506,12.962962962962962,SURVIVED (PROFIT)
55,37,2548.2784594561117,1270,209,1061,0.0,2448.2784594561117,16.456692913385826,SURVIVED (PROFIT)
48,10,2546.9040001196245,3547,779,2768,0.0,2446.9040001196245,21.962221595714688,SURVIVED (PROFIT)
39,40,2539.084524980044,840,126,714,0.0,2439.084524980044,15.0,SURVIVED (PROFIT)
68,39,2533.630051248411,1170,208,962,0.0,2433.630051248411,17.77777777777778,SURVIVED (PROFIT)
40,66,2531.100636507352,1258,241,1017,0.0,2431.100636507352,19.15739268680445,SURVIVED (PROFIT)
16,31,2529.397032190572,2393,511,1882,0.0,2429.397032190572,21.353949017969075,SURVIVED (PROFIT)
14,12,2528.0549165468906,2863,595,2268,0.0,2428.0549165468906,20.78239608801956,SURVIVED (PROFIT)
12,73,2525.28854799281,2321,561,1760,0.0,2425.28854799281,24.170616113744074,SURVIVED (PROFIT)
60,37,2519.1401622012663,1271,213,1058,0.0,2419.1401622012663,16.758457907159716,SURVIVED (PROFIT)
38,64,2517.5273437921487,1327,244,1083,0.0,2417.5273437921487,18.38733986435569,SURVIVED (PROFIT)
53,37,2513.9779729828188,1248,203,1045,0.0,2413.9779729828188,16.266025641025642,SURVIVED (PROFIT)
42,40,2509.4655750108705,898,146,752,0.0,2409.4655750108705,16.258351893095767,SURVIVED (PROFIT)
15,30,2507.167666544106,2540,557,1983,0.0,2407.167666544106,21.929133858267715,SURVIVED (PROFIT)
35,60,2503.364916657158,1403,268,1135,0.0,2403.364916657158,19.10192444761226,SURVIVED (PROFIT)
11,80,2503.3028750590242,2361,570,1791,0.0,2403.3028750590242,24.1423125794155,SURVIVED (PROFIT)
35,65,2502.603646221343,1372,256,1116,0.0,2402.603646221343,18.658892128279884,SURVIVED (PROFIT)
66,37,2502.455108108358,1253,225,1028,0.0,2402.455108108358,17.956903431763767,SURVIVED (PROFIT)
70,42,2501.2881428273245,1116,195,921,0.0,2401.2881428273245,17.473118279569892,SURVIVED (PROFIT)
39,43,2500.9697907054215,977,154,823,0.0,2400.9697907054215,15.762538382804504,SURVIVED (PROFIT)
38,62,2495.4195323300873,1320,246,1074,0.0,2395.4195323300873,18.636363636363637,SURVIVED (PROFIT)
38,36,2490.3323611729156,965,149,816,0.0,2390.3323611729156,15.44041450777202,SURVIVED (PROFIT)
100,62,2483.9087742265647,962,163,799,0.0,2383.9087742265647,16.943866943866944,SURVIVED (PROFIT)
100,39,2478.993179625287,1195,199,996,0.0,2378.993179625287,16.652719665271967,SURVIVED (PROFIT)
56,40,2475.3705249685045,1208,204,1004,0.0,2375.3705249685045,16.887417218543046,SURVIVED (PROFIT)
48,69,2474.215029126945,1145,181,964,0.0,2374.215029126945,15.807860262008733,SURVIVED (PROFIT)
38,65,2473.471507759417,1313,247,1066,0.0,2373.471507759417,18.81188118811881,SURVIVED (PROFIT)
36,39,2467.250974346176,1017,155,862,0.0,2367.250974346176,15.240904621435595,SURVIVED (PROFIT)
98,64,2467.127343779648,896,139,757,0.0,2367.127343779648,15.513392857142858,SURVIVED (PROFIT)
14,25,2466.555520250644,2784,625,2159,0.0,2366.555520250644,22.44971264367816,SURVIVED (PROFIT)
85,26,2464.4083074373466,1776,321,1455,0.0,2364.4083074373466,18.074324324324326,SURVIVED (PROFIT)
29,42,2462.982238094529,1557,263,1294,0.0,2362.982238094529,16.89145793192036,SURVIVED (PROFIT)
57,39,2454.2228460894853,1226,201,1025,0.0,2354.2228460894853,16.39477977161501,SURVIVED (PROFIT)
97,64,2446.873781246405,902,143,759,0.0,2346.873781246405,15.853658536585366,SURVIVED (PROFIT)
44,40,2443.2297999310204,965,160,805,0.0,2343.2297999310204,16.580310880829018,SURVIVED (PROFIT)
100,79,2442.813341787349,804,112,692,0.0,2342.813341787349,13.930348258706468,SURVIVED (PROFIT)
98,65,2434.155292328784,886,139,747,0.0,2334.155292328784,15.688487584650112,SURVIVED (PROFIT)
98,78,2433.6240512393306,775,97,678,0.0,2333.6240512393306,12.516129032258064,SURVIVED (PROFIT)
10,76,2429.4829340839146,2595,619,1976,0.0,2329.4829340839146,23.853564547206165,SURVIVED (PROFIT)
60,39,2422.761153888987,1224,200,1024,0.0,2322.761153888987,16.33986928104575,SURVIVED (PROFIT)
20,31,2422.6899033294453,2112,411,1701,0.0,2322.6899033294453,19.460227272727273,SURVIVED (PROFIT)
40,43,2422.477162799463,948,154,794,0.0,2322.477162799463,16.244725738396625,SURVIVED (PROFIT)
97,78,2421.7742820025696,780,99,681,0.0,2321.7742820025696,12.692307692307692,SURVIVED (PROFIT)
46,10,2414.6775001277338,3521,778,2743,0.0,2314.6775001277338,22.09599545583641,SURVIVED (PROFIT)
99,62,2414.2342096970497,943,156,787,0.0,2314.2342096970497,16.542948038176032,SURVIVED (PROFIT)
38,35,2407.635057208728,1048,173,875,0.0,2307.635057208728,16.50763358778626,SURVIVED (PROFIT)
97,65,2406.9179076786295,895,143,752,0.0,2306.9179076786295,15.977653631284916,SURVIVED (PROFIT)
24,17,2402.0545882716815,2407,455,1952,0.0,2302.0545882716815,18.903199002908185,SURVIVED (PROFIT)
11,75,2400.6987599554,2420,586,1834,0.0,2300.6987599554,24.21487603305785,SURVIVED (PROFIT)
55,39,2399.649589687001,1216,194,1022,0.0,2299.649589687001,15.953947368421053,SURVIVED (PROFIT)
39,41,2393.4006097427236,897,140,757,0.0,2293.4006097427236,15.607580824972128,SURVIVED (PROFIT)
15,31,2387.3468386876666,2489,547,1942,0.0,2287.3468386876666,21.976697468862998,SURVIVED (PROFIT)
10,75,2385.819719835613,2593,621,1972,0.0,2285.819719835613,23.949093713844967,SURVIVED (PROFIT)
14,86,2384.461290770651,2047,508,1539,0.0,2284.461290770651,24.816805080605764,SURVIVED (PROFIT)
96,68,2383.3185146106266,839,124,715,0.0,2283.3185146106266,14.779499404052443,SURVIVED (PROFIT)
48,71,2375.8537606752366,1157,185,972,0.0,2275.8537606752366,15.989628349178911,SURVIVED (PROFIT)
14,84,2365.4958452833857,2052,507,1545,0.0,2265.4958452833857,24.707602339181285,SURVIVED (PROFIT)
45,11,2363.1537273541744,3280,721,2559,0.0,2263.1537273541744,21.98170731707317,SURVIVED (PROFIT)
53,39,2362.8225640335277,1202,189,1013,0.0,2262.8225640335277,15.72379367720466,SURVIVED (PROFIT)
35,42,2351.7972142139306,1235,201,1034,0.0,2251.7972142139306,16.275303643724694,SURVIVED (PROFIT)
20,30,2348.8628333769743,2127,406,1721,0.0,2248.8628333769743,19.08791725434885,SURVIVED (PROFIT)
40,63,2345.5388731775315,1291,238,1053,0.0,2245.5388731775315,18.435321456235478,SURVIVED (PROFIT)
48,70,2342.1615715440407,1160,185,975,0.0,2242.1615715440407,15.948275862068966,SURVIVED (PROFIT)
12,76,2340.5633946865396,2329,554,1775,0.0,2240.5633946865396,23.787033061399743,SURVIVED (PROFIT)
84,26,2339.107499736525,1763,308,1455,0.0,2239.107499736525,17.470221213840045,SURVIVED (PROFIT)
38,61,2338.1650000472337,1309,236,1073,0.0,2238.1650000472337,18.029029793735678,SURVIVED (PROFIT)
99,79,2337.7445822745544,801,106,695,0.0,2237.7445822745544,13.2334581772784,SURVIVED (PROFIT)
100,63,2335.00606353022,949,155,794,0.0,2235.00606353022,16.332982086406744,SURVIVED (PROFIT)
50,67,2329.650522411152,1132,188,944,0.0,2229.650522411152,16.607773851590103,SURVIVED (PROFIT)
69,39,2328.2678973979987,1153,203,950,0.0,2228.2678973979987,17.606244579358197,SURVIVED (PROFIT)
48,68,2326.3420883190124,1144,187,957,0.0,2226.3420883190124,16.346153846153847,SURVIVED (PROFIT)
98,76,2326.0097631330727,819,106,713,0.0,2226.0097631330727,12.942612942612945,SURVIVED (PROFIT)
100,34,2324.2128530472514,1377,247,1130,0.0,2224.2128530472514,17.93754538852578,SURVIVED (PROFIT)
17,57,2320.5132808390185,2099,462,1637,0.0,2220.5132808390185,22.010481181515008,SURVIVED (PROFIT)
96,69,2316.413086905613,851,123,728,0.0,2216.413086905613,14.45358401880141,SURVIVED (PROFIT)
15,83,2312.2617229713037,1988,487,1501,0.0,2212.2617229713037,24.49698189134809,SURVIVED (PROFIT)
98,75,2309.632346627329,824,103,721,0.0,2209.632346627329,12.5,SURVIVED (PROFIT)
41,72,2307.7470556577014,1200,243,957,0.0,2207.7470556577014,20.25,SURVIVED (PROFIT)
99,63,2306.509650823904,928,148,780,0.0,2206.509650823904,15.948275862068966,SURVIVED (PROFIT)
65,19,2305.2334211342654,2333,509,1824,0.0,2205.2334211342654,21.817402486069437,SURVIVED (PROFIT)
35,39,2305.024666613863,1102,173,929,0.0,2205.024666613863,15.698729582577132,SURVIVED (PROFIT)
42,35,2303.335714414869,1203,197,1006,0.0,2203.335714414869,16.375727348295925,SURVIVED (PROFIT)
49,68,2301.8890147498932,1130,188,942,0.0,2201.8890147498932,16.63716814159292,SURVIVED (PROFIT)
83,26,2301.1508074586177,1758,305,1453,0.0,2201.1508074586177,17.34926052332196,SURVIVED (PROFIT)
69,19,2300.0839999980617,2305,498,1807,0.0,2200.0839999980617,21.60520607375271,SURVIVED (PROFIT)
68,19,2293.291000019542,2298,494,1804,0.0,2193.291000019542,21.496953872932988,SURVIVED (PROFIT)
40,41,2292.440634121313,841,133,708,0.0,2192.440634121313,15.81450653983353,SURVIVED (PROFIT)
11,74,2287.6750405417206,2401,583,1818,0.0,2187.6750405417206,24.281549354435654,SURVIVED (PROFIT)
100,44,2286.987000072551,1125,189,936,0.0,2186.987000072551,16.8,SURVIVED (PROFIT)
38,63,2284.7331746722734,1335,248,1087,0.0,2184.7331746722734,18.576779026217228,SURVIVED (PROFIT)
34,66,2283.5837879452934,1410,264,1146,0.0,2183.5837879452934,18.72340425531915,SURVIVED (PROFIT)
100,60,2277.000183333838,989,164,825,0.0,2177.000183333838,16.582406471183013,SURVIVED (PROFIT)
95,68,2276.2946175477923,853,122,731,0.0,2176.2946175477923,14.302461899179367,SURVIVED (PROFIT)
54,11,2274.644908998856,3349,744,2605,0.0,2174.644908998856,22.21558674231114,SURVIVED (PROFIT)
46,17,2272.3124709367225,2425,515,1910,0.0,2172.3124709367225,21.237113402061855,SURVIVED (PROFIT)
34,65,2260.984753923376,1395,256,1139,0.0,2160.984753923376,18.351254480286737,SURVIVED (PROFIT)
41,71,2256.957253633639,1210,246,964,0.0,2156.957253633639,20.330578512396695,SURVIVED (PROFIT)
49,69,2252.537405887385,1138,182,956,0.0,2152.537405887385,15.992970123022848,SURVIVED (PROFIT)
67,38,2251.344842109054,1212,219,993,0.0,2151.344842109054,18.06930693069307,SURVIVED (PROFIT)
29,48,2249.4610624025686,1589,275,1314,0.0,2149.4610624025686,17.306482064191314,SURVIVED (PROFIT)
99,37,2248.4946217422025,1267,215,1052,0.0,2148.4946217422025,16.96921862667719,SURVIVED (PROFIT)
55,11,2239.6747271851846,3324,744,2580,0.0,2139.6747271851846,22.382671480144403,SURVIVED (PROFIT)
58,38,2234.871815769208,1249,206,1043,0.0,2134.871815769208,16.493194555644518,SURVIVED (PROFIT)
58,72,2229.895763970253,956,155,801,0.0,2129.895763970253,16.21338912133891,SURVIVED (PROFIT)
95,69,2225.371898497136,865,120,745,0.0,2125.371898497136,13.872832369942195,SURVIVED (PROFIT)
31,45,2223.2963331912847,1503,260,1243,0.0,2123.2963331912847,17.298735861610112,SURVIVED (PROFIT)
42,11,2222.7033637669724,3307,732,2575,0.0,2122.7033637669724,22.13486543695192,SURVIVED (PROFIT)
18,84,2221.602666806751,1831,430,1401,0.0,2121.602666806751,23.48443473511742,SURVIVED (PROFIT)
5,99,2216.6126160604063,4724,1399,3325,0.0,2116.6126160604063,29.614733276883996,SURVIVED (PROFIT)
87,72,2215.6005693161364,805,106,699,0.0,2115.6005693161364,13.167701863354036,SURVIVED (PROFIT)
97,37,2214.235351392508,1248,211,1037,0.0,2114.235351392508,16.907051282051285,SURVIVED (PROFIT)
37,34,2213.9936765652683,1125,183,942,0.0,2113.9936765652683,16.266666666666666,SURVIVED (PROFIT)
40,65,2203.612554021044,1264,237,1027,0.0,2103.612554021044,18.75,SURVIVED (PROFIT)
39,42,2203.176976187279,940,145,795,0.0,2103.176976187279,15.425531914893616,SURVIVED (PROFIT)
