MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Net_Profit,Win_Rate_%
45,19,-398.0876842092596,2937,546,2391,-498.0876842092596,18.590398365679263
73,99,-398.727505050726,1268,171,1097,-498.727505050726,13.485804416403784
32,69,-399.797260884091,2135,395,1740,-499.797260884091,18.501170960187356
48,30,-400.1514333422517,2142,366,1776,-500.1514333422517,17.086834733893557
71,98,-400.4416224477102,1292,186,1106,-500.4416224477102,14.396284829721361
94,80,-400.5246249973536,1000,134,866,-500.5246249973536,13.4
57,84,-400.7357380991191,1464,245,1219,-500.7357380991191,16.73497267759563
55,96,-401.14604166416916,1533,258,1275,-501.14604166416916,16.829745596868882
39,69,-401.41014494765705,1909,311,1598,-501.41014494765705,16.291251964379256
52,69,-401.8392463758621,1501,230,1271,-501.8392463758621,15.323117921385743
39,38,-404.8186842143125,1449,194,1255,-504.8186842143125,13.388543823326431
57,48,-405.16179166645225,1491,201,1290,-505.16179166645225,13.480885311871226
68,52,-405.88111537875966,1439,202,1237,-505.88111537875966,14.037526059763724
80,37,-406.3050270280987,1894,299,1595,-506.3050270280987,15.786694825765576
82,60,-406.3092833355315,1269,198,1071,-506.3092833355315,15.602836879432624
38,32,-406.8327812649061,2017,308,1709,-506.8327812649061,15.270203272186416
77,27,-406.93637038738643,2309,416,1893,-506.93637038738643,18.01645734084019
74,79,-407.1161645632792,966,120,846,-507.1161645632792,12.422360248447205
91,69,-407.2048115931682,1166,152,1014,-507.2048115931682,13.036020583190394
52,61,-408.0165082020567,1445,193,1252,-508.0165082020567,13.356401384083044
91,58,-408.12043103198516,1318,190,1128,-508.12043103198516,14.41578148710167
60,86,-408.1745813955156,1407,226,1181,-508.1745813955156,16.062544420753376
89,48,-409.04314583463383,1587,269,1318,-509.04314583463383,16.95022054190296
92,59,-409.5858813589,1306,187,1119,-509.5858813589,14.318529862174579
37,73,-409.93389041772525,1903,317,1586,-509.93389041772525,16.657908565423014
47,99,-410.21761617026004,1670,294,1376,-510.21761617026004,17.604790419161674
80,57,-410.96031578993075,1312,191,1121,-510.96031578993075,14.557926829268292
82,40,-411.14172500920245,1800,289,1511,-511.14172500920245,16.055555555555557
39,58,-411.31893104732876,1927,310,1617,-511.31893104732876,16.087182148417227
51,99,-411.4653030335014,1655,295,1360,-511.4653030335014,17.82477341389728
66,41,-412.05212194445653,1701,247,1454,-512.0521219444565,14.520870076425632
88,82,-412.0818658586543,890,108,782,-512.0818658586543,12.134831460674157
96,49,-412.5806122457077,1574,254,1320,-512.5806122457077,16.13722998729352
86,47,-412.6889574560346,1569,266,1303,-512.6889574560346,16.953473550031866
86,80,-412.8474875025065,881,106,775,-512.8474875025065,12.031782065834278
56,91,-413.1475824089698,1499,246,1253,-513.1475824089698,16.41094062708472
67,40,-413.3310499953134,1763,251,1512,-513.3310499953134,14.237095859330687
30,28,-414.1015357024662,1835,283,1552,-514.1015357024662,15.422343324250681
38,43,-414.3267906972055,1757,237,1520,-514.3267906972055,13.488901536710301
92,60,-415.1382333382653,1290,187,1103,-515.1382333382653,14.496124031007751
77,98,-416.1082346943979,1232,167,1065,-516.1082346943979,13.555194805194807
57,83,-417.42759036575603,1458,240,1218,-517.427590365756,16.46090534979424
69,40,-417.6948749959854,1768,252,1516,-517.6948749959854,14.25339366515837
70,40,-419.29459999346454,1749,252,1497,-519.2945999934645,14.408233276157805
94,87,-419.481862064074,908,110,798,-519.481862064074,12.114537444933921
81,48,-419.48743749687674,1573,255,1318,-519.4874374968767,16.211061665607122
93,60,-419.7609166699633,1291,182,1109,-519.7609166699633,14.097598760650659
84,60,-420.36993334058457,1291,202,1089,-520.3699333405846,15.646785437645235
51,97,-422.4669896863634,1678,297,1381,-522.4669896863634,17.69964243146603
77,60,-422.9905333341335,1253,176,1077,-522.9905333341335,14.046288906624103
40,39,-424.76407691743657,1419,184,1235,-524.7640769174366,12.966878083157152
41,19,-425.80510526428407,2956,530,2426,-525.8051052642841,17.929634641407308
88,48,-426.9084375089192,1585,265,1320,-526.9084375089192,16.7192429022082
38,28,-427.0038214369838,2277,360,1917,-527.0038214369838,15.810276679841898
37,43,-427.9070697635452,1827,252,1575,-527.9070697635452,13.793103448275861
60,94,-429.00476595172177,1433,223,1210,-529.0047659517218,15.561758548499652
93,82,-429.3561463390388,967,123,844,-529.3561463390388,12.719751809720787
82,80,-429.62196249680005,745,93,652,-529.6219624968,12.483221476510067
77,48,-429.7334583262748,1552,241,1311,-529.7334583262748,15.528350515463918
75,40,-429.75872500147534,1745,254,1491,-529.7587250014753,14.555873925501434
57,38,-430.42626315381835,1856,292,1564,-530.4262631538184,15.732758620689655
94,99,-431.3120909141894,850,105,745,-531.3120909141894,12.352941176470589
12,32,-431.32871873469435,3917,809,3108,-531.3287187346943,20.653561399029872
91,98,-431.79422449776644,982,118,864,-531.7942244977664,12.016293279022404
66,96,-432.14246874538776,1400,208,1192,-532.1424687453878,14.857142857142858
89,84,-432.3959404758905,877,112,765,-532.3959404758905,12.770809578107183
95,49,-432.6654081701811,1567,256,1311,-532.6654081701811,16.336949585194642
100,44,-433.424204548284,1681,264,1417,-533.424204548284,15.70493753718025
82,49,-433.5334081601002,1573,258,1315,-533.5334081601002,16.401780038143674
65,98,-433.7233571418508,1392,211,1181,-533.7233571418508,15.158045977011495
77,68,-434.56498529914893,1079,124,955,-534.5649852991489,11.492122335495829
52,66,-437.0855757692002,1499,211,1288,-537.0855757692002,14.076050700466977
58,41,-437.7920243869537,1721,259,1462,-537.7920243869537,15.049389889599071
12,86,-438.0439651198403,3185,742,2443,-538.0439651198403,23.296703296703296
54,84,-438.23158334007303,1550,259,1291,-538.231583340073,16.709677419354836
94,27,-438.7223333341876,2273,417,1856,-538.7223333341876,18.3457985041795
55,81,-438.75016050352565,1504,245,1259,-538.7501605035256,16.289893617021274
38,79,-438.96964558295485,1856,309,1547,-538.9696455829549,16.648706896551722
85,87,-439.217011496002,812,93,719,-539.217011496002,11.453201970443349
92,56,-439.6973750041186,1368,200,1168,-539.6973750041186,14.619883040935672
79,46,-440.970847825032,1573,255,1318,-540.970847825032,16.211061665607122
91,41,-441.3251463355796,1760,280,1480,-541.3251463355796,15.909090909090908
61,48,-441.40164582716534,1555,211,1344,-541.4016458271653,13.569131832797426
83,89,-442.3509775319867,949,121,828,-542.3509775319867,12.750263435194942
67,98,-442.62695918262875,1355,202,1153,-542.6269591826288,14.907749077490775
82,37,-442.6472702749793,1903,312,1591,-542.6472702749793,16.395165528113505
37,86,-443.1600930392108,1902,354,1548,-543.1600930392108,18.61198738170347
94,59,-443.25718644427684,1316,184,1132,-543.2571864442768,13.98176291793313
97,96,-443.7648437496489,754,83,671,-543.7648437496489,11.007957559681698
56,85,-443.9778588278573,1499,252,1247,-543.9778588278573,16.811207471647766
82,95,-444.6446842096225,1094,131,963,-544.6446842096225,11.974405850091408
57,42,-445.8008809533046,1710,262,1448,-545.8008809533046,15.321637426900587
94,68,-447.2159558787689,1179,150,1029,-547.2159558787689,12.72264631043257
14,76,-447.7349736910139,2959,653,2306,-547.7349736910139,22.068266306184523
73,42,-448.8228333440343,1680,235,1445,-548.8228333440343,13.988095238095239
68,49,-449.8250408115457,1536,216,1320,-549.8250408115457,14.0625
73,43,-451.0854418687145,1642,230,1412,-551.0854418687145,14.007308160779536
96,36,-452.9809166639259,1954,325,1629,-552.9809166639259,16.632548618219037
12,40,-453.01830000025393,3819,823,2996,-553.0183000002539,21.550144016758313
83,95,-453.51345263146004,1084,128,956,-553.51345263146,11.808118081180812
90,84,-454.1214285702324,906,115,791,-554.1214285702324,12.693156732891833
66,99,-454.58463636216266,1372,199,1173,-554.5846363621627,14.504373177842567
60,60,-454.7189999999673,938,108,830,-554.7189999999673,11.513859275053305
33,27,-454.9857777645075,2209,342,1867,-554.9857777645075,15.482118605703937
77,49,-456.02367346025744,1550,236,1314,-556.0236734602574,15.225806451612902
33,75,-457.9618933459135,2049,374,1675,-557.9618933459135,18.25280624694973
91,83,-458.65265060017714,943,117,826,-558.6526506001771,12.407211028632027
50,57,-459.2448245733142,1478,182,1296,-559.2448245733142,12.313937753721245
60,59,-459.3965762682633,999,119,880,-559.3965762682633,11.911911911911911
64,95,-459.91531578912077,1400,211,1189,-559.9153157891208,15.071428571428571
62,99,-460.994969698736,1407,231,1176,-560.994969698736,16.417910447761194
17,81,-462.89755557255603,2644,579,2065,-562.897555572556,21.898638426626324
16,67,-463.7458507599117,2878,658,2220,-563.7458507599117,22.86309937456567
90,79,-464.63463290962795,1011,131,880,-564.634632909628,12.957467853610286
28,19,-465.11973682866346,2906,500,2406,-565.1197368286635,17.20578114246387
79,37,-466.34024324669736,1891,298,1593,-566.3402432466974,15.758857747223692
90,96,-466.343447917199,963,111,852,-566.343447917199,11.526479750778815
92,70,-466.9909285694662,1124,153,971,-566.9909285694662,13.612099644128115
93,99,-468.20575757977144,898,111,787,-568.2057575797714,12.360801781737193
96,97,-468.20689691115786,757,83,674,-568.2068969111579,10.96433289299868
65,100,-469.32928999779165,1396,215,1181,-569.3292899977916,15.401146131805158
17,73,-469.37767123150206,2642,588,2054,-569.3776712315021,22.255866767600303
94,84,-469.65661904200715,953,120,833,-569.6566190420072,12.591815320041972
85,96,-469.9034791629156,1108,143,965,-569.9034791629156,12.906137184115524
83,38,-470.47323683977834,1870,311,1559,-570.4732368397783,16.63101604278075
46,48,-470.98741667205445,1335,190,1145,-570.9874166720545,14.232209737827715
40,42,-471.443642853528,1495,195,1300,-571.443642853528,13.043478260869565
41,83,-471.4872530265918,1782,318,1464,-571.4872530265918,17.845117845117844
54,95,-472.61693684297256,1539,255,1284,-572.6169368429726,16.569200779727094
54,38,-472.65781578769065,1887,284,1603,-572.6578157876907,15.05034446210917
89,95,-473.2881473703601,972,107,865,-573.2881473703601,11.008230452674898
91,68,-473.36386764419876,1176,149,1027,-573.3638676441988,12.670068027210885
75,68,-473.3930441210896,1025,107,918,-573.3930441210896,10.439024390243903
94,48,-474.45591666328664,1576,266,1310,-574.4559166632866,16.878172588832488
84,87,-475.49701149570683,833,98,735,-575.4970114957068,11.76470588235294
55,57,-476.09796491766633,1129,133,996,-576.0979649176663,11.780336581045173
70,99,-476.36065656279357,1299,186,1113,-576.3606565627936,14.318706697459586
42,27,-477.0221481498995,2341,391,1950,-577.0221481498995,16.70226398974797
71,68,-477.315573527731,919,98,821,-577.315573527731,10.663764961915124
11,32,-477.57434373682463,4135,865,3270,-577.5743437368246,20.918984280532044
13,42,-477.58361905023867,3589,780,2809,-577.5836190502387,21.73307327946503
52,68,-479.63445588792206,1497,223,1274,-579.6344558879221,14.896459585838343
81,70,-480.4140142890774,1085,139,946,-580.4140142890774,12.811059907834101
58,48,-480.495312499527,1513,202,1311,-580.495312499527,13.35095836087244
92,84,-480.6548333290182,925,120,805,-580.6548333290182,12.972972972972974
67,41,-483.28865853049365,1702,245,1457,-583.2886585304936,14.394829612220917
86,55,-483.6615636477118,1406,212,1194,-583.6615636477118,15.078236130867708
16,87,-483.83393105379287,2742,618,2124,-583.8339310537929,22.538293216630198
79,30,-485.1402666778256,2120,376,1744,-585.1402666778256,17.735849056603772
17,79,-485.29969622321823,2663,573,2090,-585.2996962232182,21.517085993240705
63,99,-485.50080808307416,1398,222,1176,-585.5008080830742,15.879828326180256
41,57,-486.1694736948664,1823,281,1542,-586.1694736948664,15.414152495885903
41,20,-486.2919000061886,2877,502,2375,-586.2919000061886,17.448731317344457
92,99,-486.7384242485532,943,118,825,-586.7384242485532,12.513255567338282
93,70,-487.2983285659095,1131,155,976,-587.2983285659095,13.704686118479223
84,55,-489.7460545536544,1406,210,1196,-589.7460545536544,14.935988620199147
59,81,-490.7827530895422,1393,216,1177,-590.7827530895422,15.506101938262743
14,39,-491.9636410251969,3485,732,2753,-591.9636410251969,21.004304160688665
99,96,-492.2168229128706,804,87,717,-592.2168229128706,10.820895522388058
38,42,-492.64709523677334,1715,229,1486,-592.6470952367733,13.352769679300291
95,79,-493.00506328914616,1045,139,906,-593.0050632891462,13.301435406698564
83,49,-493.2696122477912,1573,255,1318,-593.2696122477912,16.211061665607122
44,56,-494.4390714439071,1677,254,1423,-594.4390714439071,15.146094215861657
36,28,-495.79585715689495,2265,358,1907,-595.795857156895,15.805739514348785
58,59,-495.79735592989164,1003,119,884,-595.7973559298916,11.864406779661017
94,56,-496.8907857213285,1380,198,1182,-596.8907857213285,14.347826086956522
55,85,-497.31688236151876,1536,257,1279,-597.3168823615188,16.731770833333336
56,90,-497.397655552616,1505,248,1257,-597.397655552616,16.47840531561462
83,30,-497.90616667864083,2129,390,1739,-597.9061666786408,18.318459370596525
50,88,-499.3354545479169,1672,300,1372,-599.3354545479169,17.942583732057415
83,60,-499.79905000333974,1281,197,1084,-599.7990500033397,15.378610460577674
58,98,-500.75172449066736,1444,228,1216,-600.7517244906674,15.789473684210526
94,52,-501.1777500002047,1489,229,1260,-601.1777500002047,15.379449294828746
98,68,-501.4157647023244,1175,153,1022,-601.4157647023244,13.02127659574468
81,39,-502.1671794858107,1840,297,1543,-602.1671794858107,16.14130434782609
95,99,-502.1685959650399,819,96,723,-602.1685959650399,11.72161172161172
30,38,-502.7058947474004,2116,329,1787,-602.7058947474004,15.548204158790172
88,83,-505.0942771107059,882,106,776,-605.0942771107059,12.01814058956916
11,76,-505.16185526560685,3498,814,2684,-605.1618552656068,23.270440251572328
77,70,-507.4899142887664,999,117,882,-607.4899142887664,11.711711711711711
71,99,-510.084232319718,1289,183,1106,-610.084232319718,14.197051978277736
46,19,-510.1166842155535,2947,543,2404,-610.1166842155535,18.425517475398713
78,37,-510.19254053661666,1897,298,1599,-610.1925405366167,15.709014232999474
87,79,-510.41263291184623,954,122,832,-610.4126329118462,12.78825995807128
11,17,-510.46970584423934,4372,861,3511,-610.4697058442393,19.693504117108876
35,43,-511.0374186106876,1986,289,1697,-611.0374186106876,14.551863041289023
41,39,-511.4029999935658,1518,198,1320,-611.4029999935658,13.043478260869565
80,39,-511.6219999992502,1828,286,1542,-611.6219999992502,15.645514223194748
99,39,-512.0322307661836,1876,295,1581,-612.0322307661836,15.724946695095948
82,38,-512.1587105231179,1854,306,1548,-612.1587105231179,16.50485436893204
35,80,-512.4430125165395,1977,364,1613,-612.4430125165395,18.411734951947395
62,96,-512.7662708313535,1420,231,1189,-612.7662708313535,16.267605633802816
81,57,-513.5436140356178,1321,197,1124,-613.5436140356178,14.912944738834216
85,70,-515.7824857186822,1107,143,964,-615.7824857186822,12.917795844625113
38,68,-516.5260735489621,1973,319,1654,-616.5260735489621,16.168271667511405
78,27,-516.6070000134316,2310,417,1893,-616.6070000134316,18.051948051948052
87,84,-516.9843928567775,810,97,713,-616.9843928567775,11.975308641975309
67,47,-517.029234033334,1553,216,1337,-617.029234033334,13.90856406954282
21,33,-517.184090885037,2720,486,2234,-617.184090885037,17.86764705882353
55,95,-517.3538210522343,1529,252,1277,-617.3538210522343,16.481360366252453
43,97,-517.8651443489584,1730,316,1414,-617.8651443489584,18.265895953757223
87,42,-518.2857619204108,1699,283,1416,-618.2857619204108,16.656856974690996
12,85,-518.610788237278,3170,738,2432,-618.610788237278,23.2807570977918
77,97,-518.8218041236466,1225,168,1057,-618.8218041236466,13.714285714285715
95,56,-519.623196439562,1391,196,1195,-619.623196439562,14.090582314881381
62,98,-520.2868469409518,1402,227,1175,-620.2868469409518,16.191155492154067
89,57,-520.6044210556931,1353,208,1145,-620.6044210556931,15.373244641537326
21,32,-520.9751562203764,2726,496,2230,-620.9751562203764,18.1951577402788
56,84,-521.1153571457173,1502,248,1254,-621.1153571457173,16.511318242343542
36,20,-521.3381000065531,2870,502,2368,-621.3381000065531,17.49128919860627
97,37,-523.4164054048358,1922,309,1613,-623.4164054048358,16.077003121748177
35,38,-525.2327105306772,1709,237,1472,-625.2327105306772,13.867758923346987
90,59,-526.1292372885646,1310,188,1122,-626.1292372885646,14.351145038167939
82,48,-527.0477708323128,1569,259,1310,-627.0477708323128,16.507329509241554
