MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
93,21,0.0,2186,392,1794,1.0,-100.0,17.932296431838974,MARGIN CALL ($0)
93,22,0.0,1260,249,1011,1.0,-100.0,19.761904761904763,MARGIN CALL ($0)
93,23,0.0,2974,534,2440,1.0,-100.0,17.955615332885003,MARGIN CALL ($0)
93,24,0.0,709,132,577,1.0,-100.0,18.61777150916784,MARGIN CALL ($0)
93,25,0.0,450,79,371,1.0,-100.0,17.555555555555554,MARGIN CALL ($0)
93,26,0.0,51,6,45,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
93,27,0.0,59,7,52,1.0,-100.0,11.864406779661017,MARGIN CALL ($0)
93,28,0.0,499,94,405,1.0,-100.0,18.837675350701403,MARGIN CALL ($0)
93,29,0.0,332,62,270,1.0,-100.0,18.67469879518072,MARGIN CALL ($0)
93,30,0.0,23,5,18,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
93,31,0.0,786,166,620,1.0,-100.0,21.119592875318066,MARGIN CALL ($0)
93,32,0.0,735,157,578,1.0,-100.0,21.360544217687075,MARGIN CALL ($0)
93,33,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
93,34,0.0,29,8,21,1.0,-100.0,27.586206896551722,MARGIN CALL ($0)
93,35,0.0,28,8,20,1.0,-100.0,28.57142857142857,MARGIN CALL ($0)
93,36,0.0,83,18,65,1.0,-100.0,21.686746987951807,MARGIN CALL ($0)
93,37,0.0,491,81,410,1.0,-100.0,16.4969450101833,MARGIN CALL ($0)
93,38,0.0,705,124,581,1.0,-100.0,17.588652482269502,MARGIN CALL ($0)
93,39,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
93,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
93,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
93,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
93,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
93,44,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
93,45,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
93,46,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
93,47,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
93,48,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
93,49,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
93,50,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
93,51,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,52,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
93,53,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
93,54,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
93,55,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
93,56,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,57,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,58,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,59,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,60,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,61,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,62,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,63,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,64,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,65,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
93,66,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,67,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,68,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,69,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,70,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
93,71,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
93,73,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
93,74,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
93,75,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
93,76,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
93,77,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
93,78,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
93,79,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,80,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,81,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,82,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,83,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,84,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,85,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,86,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,87,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,88,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,89,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,90,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,91,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,92,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,93,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,94,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
93,95,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,96,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,97,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,98,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,99,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
93,100,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,1,0.0,816,143,673,1.0,-100.0,17.524509803921568,MARGIN CALL ($0)
94,2,0.0,6916,1681,5235,1.0,-100.0,24.305957200694042,MARGIN CALL ($0)
94,3,0.0,2322,546,1776,1.0,-100.0,23.51421188630491,MARGIN CALL ($0)
94,4,0.0,39,9,30,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
94,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
94,6,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
94,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
94,8,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
94,9,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
94,10,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
94,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
94,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
94,13,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
94,14,0.0,40,8,32,1.0,-100.0,20.0,MARGIN CALL ($0)
94,15,0.0,39,8,31,1.0,-100.0,20.51282051282051,MARGIN CALL ($0)
94,16,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
94,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
94,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
2,27,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
94,20,0.0,2278,412,1866,1.0,-100.0,18.086040386303775,MARGIN CALL ($0)
94,21,0.0,3408,619,2789,1.0,-100.0,18.163145539906104,MARGIN CALL ($0)
94,22,0.0,1999,374,1625,1.0,-100.0,18.70935467733867,MARGIN CALL ($0)
94,23,0.0,3140,574,2566,1.0,-100.0,18.280254777070063,MARGIN CALL ($0)
94,24,0.0,3060,571,2489,1.0,-100.0,18.66013071895425,MARGIN CALL ($0)
94,25,0.0,582,105,477,1.0,-100.0,18.04123711340206,MARGIN CALL ($0)
94,26,0.0,51,6,45,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
94,27,0.0,91,16,75,1.0,-100.0,17.582417582417584,MARGIN CALL ($0)
94,28,0.0,513,96,417,1.0,-100.0,18.71345029239766,MARGIN CALL ($0)
94,29,0.0,334,62,272,1.0,-100.0,18.562874251497004,MARGIN CALL ($0)
94,30,0.0,23,5,18,1.0,-100.0,21.73913043478261,MARGIN CALL ($0)
94,31,0.0,862,176,686,1.0,-100.0,20.417633410672853,MARGIN CALL ($0)
94,32,0.0,820,167,653,1.0,-100.0,20.365853658536583,MARGIN CALL ($0)
94,33,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
94,34,0.0,29,8,21,1.0,-100.0,27.586206896551722,MARGIN CALL ($0)
94,35,0.0,28,8,20,1.0,-100.0,28.57142857142857,MARGIN CALL ($0)
94,36,0.0,84,18,66,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
94,37,0.0,492,80,412,1.0,-100.0,16.260162601626014,MARGIN CALL ($0)
94,38,0.0,786,136,650,1.0,-100.0,17.302798982188293,MARGIN CALL ($0)
94,39,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
94,40,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
94,41,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
94,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
94,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
94,44,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
94,45,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
94,46,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
94,47,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
94,48,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
94,49,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
94,50,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
94,51,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,52,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
94,53,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
94,54,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
94,55,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
94,56,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,57,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,58,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,59,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,60,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,61,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,62,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,63,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,64,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,65,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
94,66,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,67,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,68,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,69,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,70,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
94,71,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
94,73,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
94,74,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
94,75,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
94,76,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
94,77,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
94,78,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
94,79,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,80,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,81,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,82,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,83,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,84,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,85,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,86,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,87,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,88,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,89,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,90,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,91,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,92,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,93,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,94,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
94,95,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,96,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,97,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,98,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,99,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
94,100,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,1,0.0,806,142,664,1.0,-100.0,17.617866004962778,MARGIN CALL ($0)
95,2,0.0,6916,1681,5235,1.0,-100.0,24.305957200694042,MARGIN CALL ($0)
95,3,0.0,2321,546,1775,1.0,-100.0,23.524342955622576,MARGIN CALL ($0)
95,4,0.0,38,9,29,1.0,-100.0,23.684210526315788,MARGIN CALL ($0)
95,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
95,6,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
95,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
95,8,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
95,9,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
95,10,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
95,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
95,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
95,13,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
95,14,0.0,42,8,34,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
95,15,0.0,41,8,33,1.0,-100.0,19.51219512195122,MARGIN CALL ($0)
95,16,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
95,17,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
95,18,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,19,0.0,1692,320,1372,1.0,-100.0,18.912529550827422,MARGIN CALL ($0)
95,20,0.0,1637,303,1334,1.0,-100.0,18.509468540012218,MARGIN CALL ($0)
95,21,0.0,2270,407,1863,1.0,-100.0,17.929515418502202,MARGIN CALL ($0)
95,22,0.0,1288,254,1034,1.0,-100.0,19.72049689440994,MARGIN CALL ($0)
95,23,0.0,2992,552,2440,1.0,-100.0,18.449197860962567,MARGIN CALL ($0)
95,24,0.0,712,135,577,1.0,-100.0,18.96067415730337,MARGIN CALL ($0)
95,25,0.0,129,19,110,1.0,-100.0,14.728682170542637,MARGIN CALL ($0)
95,26,0.0,49,7,42,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
95,27,0.0,62,8,54,1.0,-100.0,12.903225806451612,MARGIN CALL ($0)
95,28,0.0,504,95,409,1.0,-100.0,18.849206349206348,MARGIN CALL ($0)
95,29,0.0,330,62,268,1.0,-100.0,18.787878787878785,MARGIN CALL ($0)
95,30,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
95,31,0.0,859,174,685,1.0,-100.0,20.256111757857976,MARGIN CALL ($0)
95,32,0.0,321,62,259,1.0,-100.0,19.314641744548286,MARGIN CALL ($0)
95,33,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
95,34,0.0,31,8,23,1.0,-100.0,25.806451612903224,MARGIN CALL ($0)
95,35,0.0,30,8,22,1.0,-100.0,26.666666666666668,MARGIN CALL ($0)
95,36,0.0,48,12,36,1.0,-100.0,25.0,MARGIN CALL ($0)
95,37,0.0,491,80,411,1.0,-100.0,16.293279022403258,MARGIN CALL ($0)
95,38,0.0,783,134,649,1.0,-100.0,17.11366538952746,MARGIN CALL ($0)
95,39,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
95,40,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
95,41,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
95,42,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
95,43,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
95,44,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
95,45,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
95,46,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
95,47,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
95,48,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
95,49,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
95,50,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
95,51,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,52,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,53,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,54,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
95,55,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,56,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,57,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,58,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,59,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,64,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,66,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,67,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,68,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,69,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,70,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
95,71,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,72,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,73,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
95,74,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
95,75,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
95,76,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
95,77,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,78,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,79,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,80,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,81,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,82,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,83,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,84,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
95,85,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
95,88,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,89,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,90,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,91,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,92,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,93,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,94,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,95,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,96,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,97,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,98,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,99,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
95,100,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
96,1,0.0,805,142,663,1.0,-100.0,17.63975155279503,MARGIN CALL ($0)
96,2,0.0,6916,1681,5235,1.0,-100.0,24.305957200694042,MARGIN CALL ($0)
96,3,0.0,2321,546,1775,1.0,-100.0,23.524342955622576,MARGIN CALL ($0)
96,4,0.0,38,9,29,1.0,-100.0,23.684210526315788,MARGIN CALL ($0)
96,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
96,6,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
96,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
96,8,0.0,13,0,13,1.0,-100.0,0.0,MARGIN CALL ($0)
96,9,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
96,10,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
96,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
96,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
96,13,0.0,35,6,29,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
96,14,0.0,42,8,34,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
96,15,0.0,41,8,33,1.0,-100.0,19.51219512195122,MARGIN CALL ($0)
96,16,0.0,14,1,13,1.0,-100.0,7.142857142857142,MARGIN CALL ($0)
96,17,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
96,18,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
96,19,0.0,1675,317,1358,1.0,-100.0,18.925373134328357,MARGIN CALL ($0)
96,20,0.0,981,173,808,1.0,-100.0,17.635066258919473,MARGIN CALL ($0)
96,21,0.0,2188,387,1801,1.0,-100.0,17.687385740402195,MARGIN CALL ($0)
96,22,0.0,1267,247,1020,1.0,-100.0,19.494869771112867,MARGIN CALL ($0)
96,23,0.0,2968,542,2426,1.0,-100.0,18.26145552560647,MARGIN CALL ($0)
96,24,0.0,2042,382,1660,1.0,-100.0,18.707149853085212,MARGIN CALL ($0)
96,25,0.0,127,18,109,1.0,-100.0,14.173228346456693,MARGIN CALL ($0)
96,26,0.0,49,6,43,1.0,-100.0,12.244897959183673,MARGIN CALL ($0)
96,27,0.0,61,7,54,1.0,-100.0,11.475409836065573,MARGIN CALL ($0)
96,28,0.0,503,94,409,1.0,-100.0,18.687872763419485,MARGIN CALL ($0)
96,29,0.0,330,62,268,1.0,-100.0,18.787878787878785,MARGIN CALL ($0)
96,30,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
96,31,0.0,852,172,680,1.0,-100.0,20.187793427230048,MARGIN CALL ($0)
96,32,0.0,320,62,258,1.0,-100.0,19.375,MARGIN CALL ($0)
96,33,0.0,27,5,22,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
96,34,0.0,31,8,23,1.0,-100.0,25.806451612903224,MARGIN CALL ($0)
96,35,0.0,30,8,22,1.0,-100.0,26.666666666666668,MARGIN CALL ($0)
96,36,0.0,48,12,36,1.0,-100.0,25.0,MARGIN CALL ($0)
96,37,0.0,748,130,618,1.0,-100.0,17.379679144385026,MARGIN CALL ($0)
96,38,0.0,2192,360,1832,1.0,-100.0,16.423357664233578,MARGIN CALL ($0)
96,39,0.0,11,0,11,1.0,-100.0,0.0,MARGIN CALL ($0)
96,40,0.0,12,0,12,1.0,-100.0,0.0,MARGIN CALL ($0)
96,41,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
96,42,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
96,43,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
96,44,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
96,45,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
96,46,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
96,47,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
96,48,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
96,49,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
96,50,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
96,51,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
96,52,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
96,53,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
96,54,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
96,55,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
96,56,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
